particle_id,x,y,z
31086,285.851990,905.341980,725.633972
31087,400.390991,100.706001,931.588013
31088,202.595993,792.153992,679.059998
31089,0.771000,642.760986,271.984009
31090,64.072998,315.237000,769.812012
31091,279.294006,543.278015,67.077003
31092,835.567993,21.113001,125.709000
31093,645.000000,32.757999,937.601990
31094,311.911011,492.098999,528.088013
31095,2.266000,972.606995,642.629028
31096,692.434021,863.940979,541.968018
31097,787.000977,201.673004,243.503998
31098,171.240997,418.523010,879.926025
31099,514.924011,166.731995,982.151978
31100,376.347992,885.992004,842.010986
31101,443.998993,632.679993,740.466980
31102,67.250999,305.359009,299.553009
31103,894.708984,974.392029,767.797974
31104,868.775024,616.737976,219.298996
31105,868.752014,699.893005,159.570007
31106,396.643005,657.181030,565.942017
31107,677.283997,102.536003,169.080002
31108,861.481018,187.022995,274.113007
31109,622.276001,547.752991,729.982971
31110,18.337000,77.740997,831.879028
31111,912.153015,604.525024,360.803009
31112,236.548996,754.127014,933.827026
31113,176.057999,720.370972,128.386002
31114,307.493988,338.153015,718.544983
31115,888.393982,896.815002,132.807999
31116,172.931000,258.140015,739.914978
31117,95.169998,856.520996,622.112976
31118,517.000000,846.005981,57.875000
31119,12.496000,402.428986,669.223022
31120,824.400024,37.556999,28.977001
31121,356.056000,596.020996,951.695007
31122,865.453003,873.012024,746.231018
31123,518.796021,774.734985,430.339996
31124,65.570000,448.178986,459.619995
31125,963.255005,326.477997,45.311001
31126,5.212000,583.226990,229.768005
31127,629.940002,669.656982,517.372009
31128,748.703979,237.388000,670.189026
31129,514.611023,416.967010,558.166016
31130,155.617996,510.671021,452.220001
31131,827.658997,704.703979,334.973999
31132,556.159973,7.664000,357.484009
31133,274.351990,483.651001,118.371002
31134,606.213989,56.966003,578.294983
31135,334.769989,822.164978,916.421997
31136,857.033997,593.841980,852.218018
31137,641.552002,589.942017,377.809998
31138,470.092010,310.908997,681.359985
31139,686.651001,588.848999,421.917999
31140,951.221008,974.096008,487.864990
31141,162.830002,40.993999,238.376007
31142,391.399994,383.618011,351.802002
31143,622.325989,179.481003,534.020020
31144,463.342987,642.531982,820.835022
31145,159.792007,96.183998,513.606018
31146,612.229980,74.696999,628.245972
31147,103.085999,417.020996,555.315002
31148,511.263000,979.361023,657.627014
31149,91.521004,69.147003,133.862000
31150,111.283997,784.328003,0.642000
31151,283.854004,476.105011,742.023010
31152,651.546021,810.093018,697.156982
31153,52.328999,965.132996,351.337006
31154,611.497009,220.990005,967.880005
31155,660.755981,989.473999,822.927979
31156,41.800999,685.497986,277.808990
31157,838.671021,434.253998,593.254028
31158,535.922974,600.268982,173.852005
31159,794.606995,119.996002,3.802000
31160,521.281982,337.467010,619.156006
31161,824.703979,287.731995,85.416000
31162,118.078003,708.802979,224.705994
31163,613.713013,284.455994,93.248001
31164,802.158997,382.694000,315.740997
31165,87.722000,91.972000,574.421021
31166,713.784973,730.252014,856.424988
31167,237.539993,826.833008,686.023010
31168,222.925003,928.046997,783.825989
31169,751.421997,368.901001,748.341980
31170,615.960022,733.286011,218.714996
31171,733.356995,137.261993,244.240005
31172,162.535004,876.896973,436.701996
31173,487.205994,612.978027,988.440979
31174,425.317993,678.750977,805.163025
31175,405.953003,876.979004,900.202026
31176,331.671997,429.084991,894.679993
31177,50.203999,441.227997,108.818001
31178,378.334015,197.218002,117.176003
31179,883.461975,765.791016,528.875000
31180,288.208008,430.351990,761.018982
31181,335.884003,648.335999,161.679001
31182,788.362000,550.393005,739.142029
31183,32.257000,937.586975,878.976013
31184,159.128998,651.002991,547.338989
31185,174.503998,508.687012,961.054016
31186,496.420013,458.003998,900.130981
31187,394.368011,613.989014,865.963989
31188,287.308990,189.151001,274.799011
31189,586.825012,560.859985,908.846985
31190,668.629028,319.686005,555.864014
31191,493.507996,969.151001,245.589996
31192,257.463013,361.167999,589.262024
31193,563.627014,271.451996,301.625000
31194,441.947998,57.057999,254.186005
31195,675.564026,640.674988,420.622009
31196,161.871002,796.104980,194.117996
31197,93.949997,44.305000,262.072998
31198,647.924011,184.554993,520.767029
31199,977.577026,106.785004,947.223022
31200,423.720001,706.018982,800.890015
31201,30.840000,673.247986,671.794006
31202,638.356995,439.703003,972.814026
31203,711.469971,255.066986,286.657990
31204,67.540001,969.765015,774.460999
31205,718.513977,404.332001,182.492996
31206,688.903015,612.882019,348.539001
31207,434.438995,904.866028,379.656006
31208,406.809998,109.945000,607.559998
31209,554.270996,430.868011,920.341980
31210,225.953003,80.862999,283.709991
31211,602.239990,893.296021,541.398987
31212,979.870972,359.334015,871.159973
31213,651.554993,468.024994,688.307007
31214,399.614014,652.325989,143.279999
31215,440.803986,730.343018,13.524000
31216,486.397003,825.893982,329.630005
31217,357.734985,478.104004,881.440002
31218,554.364014,552.966003,341.904999
31219,48.153999,709.848999,678.528992
31220,279.631012,305.350006,926.068970
31221,165.606003,30.636002,224.914001
31222,317.550995,895.570007,361.026001
31223,704.565002,786.776978,959.854004
31224,829.025024,442.109985,776.205017
31225,548.333008,469.184998,136.613007
31226,899.026978,20.580000,485.902008
31227,640.690002,570.026978,801.578979
31228,328.427002,222.796005,517.734009
31229,811.479004,988.463989,849.950012
31230,371.011993,743.645020,403.977997
31231,156.938004,569.080994,302.687012
31232,501.466003,393.024994,296.384003
31233,774.172974,489.274994,460.674011
31234,819.867981,371.399994,757.836975
31235,667.348999,1.008000,1.362000
31236,584.250000,819.208008,194.886002
31237,45.779999,95.950996,302.063995
31238,65.962997,375.227997,170.106003
31239,905.906006,390.040985,166.291000
31240,449.763000,221.214005,454.951996
31241,609.278015,982.890991,958.507996
31242,939.719971,377.720001,578.073975
31243,0.774000,216.393997,389.384003
31244,485.770996,475.897003,104.589996
31245,931.768982,231.972000,673.581970
31246,176.789001,913.252014,657.367981
31247,280.748993,502.424011,231.386002
31248,919.703003,979.094971,87.525002
31249,875.242981,964.091003,354.238007
31250,306.395996,407.420013,983.659973
31251,366.088013,875.049011,22.721001
31252,48.384998,403.447998,190.809006
31253,119.162994,129.990005,938.036987
31254,537.382996,470.220001,675.672974
31255,75.302002,124.537003,745.494019
31256,869.280029,672.049011,79.924004
31257,295.522003,414.187012,551.703979
31258,361.729004,862.432007,243.578995
31259,1.502000,266.333008,270.222992
31260,312.013000,653.931030,282.730011
31261,579.617981,264.174988,568.041992
31262,531.031006,551.546997,801.117981
31263,867.051025,48.674999,738.653992
31264,395.035004,247.490997,913.148010
31265,837.158020,199.003006,839.601013
31266,903.367981,582.676025,368.489014
31267,746.901978,317.648010,907.085999
31268,568.471985,184.938004,837.543030
31269,636.681030,50.319000,857.687988
31270,36.478001,513.887024,616.901001
31271,37.272999,82.987999,771.189026
31272,196.373993,414.162994,449.528992
31273,149.593002,462.306000,397.339996
31274,940.557007,254.610992,619.661987
31275,928.398987,151.817993,106.926003
31276,854.043030,734.265015,967.744995
31277,836.400024,510.010010,350.842010
31278,536.237976,247.562988,404.404999
31279,810.911987,608.966003,224.953995
31280,103.670998,989.161011,24.634998
31281,634.091980,253.540985,313.151001
31282,527.627014,6.750999,810.617981
31283,576.617981,473.638000,694.065002
31284,716.023987,491.161011,637.999023
31285,887.094971,74.260002,157.966003
31286,376.808014,447.510986,289.585999
31287,657.922974,894.487976,59.329002
31288,393.923004,51.167999,211.959000
31289,396.071991,957.562988,695.789001
31290,195.722000,148.776001,832.776978
31291,964.408020,798.575012,881.221985
31292,939.039001,619.252014,883.414001
31293,615.401001,47.328999,145.253006
31294,616.530029,470.545990,618.583008
31295,450.933990,109.779999,201.503006
31296,380.415009,198.054993,542.028992
31297,41.549999,757.854980,178.332001
31298,874.716003,655.359985,114.001999
31299,576.520996,61.190002,654.898010
31300,807.632019,776.961975,267.963013
31301,562.737976,499.088013,588.395996
31302,310.632996,120.988998,731.229980
31303,97.890999,460.140991,677.815979
31304,731.684998,481.311005,414.628998
31305,895.252014,76.413002,675.749023
31306,511.338989,427.036987,846.778992
31307,121.501007,666.310974,691.562012
31308,891.658997,793.437988,966.132996
31309,821.495972,371.015015,943.963989
31310,573.013000,7.594000,557.500000
31311,777.866028,278.566010,75.693001
31312,321.867004,958.411987,803.534973
31313,167.878006,770.414001,363.035004
31314,639.492981,680.512024,815.578979
31315,306.923004,483.906006,912.114990
31316,585.328979,886.995972,775.638977
31317,394.614990,207.809006,4.074000
31318,974.637024,17.934999,434.371002
31319,871.945007,870.796021,897.059998
31320,420.821991,154.641006,905.948975
31321,762.359009,945.005981,665.127014
31322,487.476990,428.835999,319.713989
31323,954.343018,348.867004,154.535995
31324,44.180000,173.694000,283.683990
31325,82.041000,580.226990,841.138000
31326,596.242981,666.456970,770.870972
31327,490.980011,180.570999,849.317017
31328,987.948975,923.453003,814.189026
31329,836.299988,748.367981,744.008972
31330,164.645996,61.563004,42.931000
31331,803.435974,665.937988,655.541992
31332,412.437988,204.139008,767.763977
31333,755.309998,394.674988,472.588013
31334,869.437012,548.791016,532.187012
31335,820.133972,670.674011,60.543999
31336,90.737000,570.473999,346.682007
31337,593.960022,743.739990,927.328979
31338,582.554993,913.731018,847.880005
31339,736.427002,88.647003,793.263977
31340,779.987976,662.148987,401.498993
31341,197.386993,507.872986,479.160004
31342,533.168030,965.411011,653.924011
31343,509.580994,871.862000,881.934998
31344,377.739990,357.490997,721.643005
31345,458.335999,797.921021,343.417999
31346,19.247000,73.622002,467.778015
31347,332.460999,643.869995,796.947998
31348,642.219971,222.985001,248.186005
31349,691.512024,627.231995,201.018997
31350,42.543999,367.329010,834.226990
31351,318.339996,362.683014,918.406006
31352,666.750000,117.773003,63.792999
31353,530.594971,907.198975,25.104000
31354,768.849976,821.796997,985.372986
31355,693.067993,417.904999,132.684998
31356,386.110992,409.122986,780.286011
31357,677.182983,828.450012,113.692001
31358,274.612000,554.244019,375.906006
31359,1.045000,492.346008,763.398010
31360,947.056030,494.231995,275.998993
31361,782.270020,520.763000,779.476990
31362,862.895020,510.786987,581.745972
31363,904.614014,162.453995,147.184998
31364,66.796997,77.518997,57.666000
31365,982.101013,731.137024,575.952026
31366,177.987000,520.189026,852.580994
31367,157.147003,155.860992,875.107971
31368,860.679016,715.504028,390.851990
31369,208.253998,983.309998,679.934998
31370,142.074005,779.077026,92.616997
31371,78.209999,5.413000,199.248993
31372,515.372009,278.975006,483.580994
31373,889.723999,328.234009,743.041992
31374,111.764000,171.000000,557.807007
31375,548.744995,190.112000,836.521973
31376,48.282001,618.517029,840.132996
31377,558.427979,635.612976,444.195007
31378,101.886002,417.058990,279.260986
31379,265.640015,452.351013,952.864990
31380,786.719971,689.052979,47.473999
31381,55.806000,702.575989,653.875000
31382,535.851013,258.308990,524.802002
31383,987.465027,356.186005,495.779999
31384,591.408997,798.953979,2.723000
31385,874.062012,903.809998,113.116997
31386,966.317993,703.726990,675.562012
31387,334.165985,303.213989,563.539978
31388,918.721008,237.399994,885.429993
31389,491.238007,649.382996,903.336975
31390,77.572998,522.692993,19.820999
31391,305.355988,767.080994,984.575012
31392,690.672974,60.982002,618.919006
31393,890.979980,765.773010,959.049011
31394,581.093018,28.166000,158.544006
31395,304.377991,103.963997,897.739990
31396,353.158997,533.388977,808.239990
31397,244.362000,918.244019,764.229980
31398,181.216003,340.842987,966.739990
31399,650.158020,877.219971,819.703979
31400,487.622009,82.207001,608.543030
31401,659.557007,617.773987,330.666992
31402,341.276001,248.032013,613.632996
31403,337.723999,90.598999,936.692993
31404,816.362000,864.882996,279.742004
31405,606.132019,645.460022,409.994995
31406,429.548004,26.651001,369.095001
31407,308.817993,385.036987,371.437988
31408,750.495972,679.382019,520.994019
31409,500.894012,940.921997,308.212006
31410,136.158997,578.129028,97.605003
31411,459.803986,292.559998,589.656982
31412,169.496002,763.719971,590.664001
31413,937.343994,474.549988,134.550995
31414,977.708984,590.536987,707.164978
31415,927.690002,47.909000,221.464996
31416,186.988998,532.252991,966.630005
31417,770.806030,455.631989,678.005005
31418,427.699005,251.337006,847.177979
31419,382.037994,326.360992,123.720001
31420,640.085022,614.952026,637.919006
31421,245.358994,898.934021,26.942001
31422,234.800995,96.294998,532.218994
31423,523.254028,334.664001,264.139008
31424,21.084999,418.877014,975.564026
31425,640.229004,138.694000,246.451996
31426,759.526001,897.213989,491.592987
31427,496.510986,848.156982,844.796021
31428,174.227997,984.796021,166.643005
31429,315.579987,803.833008,450.104004
31430,196.710999,960.572021,183.360992
31431,110.691002,78.255997,74.569000
31432,332.816986,215.841003,739.155029
31433,470.562988,613.854980,538.838989
31434,575.271973,964.242981,606.377991
31435,822.765015,284.052002,932.966003
31436,173.514999,487.316010,543.625000
31437,779.280029,835.166016,690.119995
31438,636.846008,916.622986,266.082001
31439,136.466995,205.990005,468.292999
31440,818.604004,549.723022,972.370972
31441,237.662003,42.458000,497.627014
31442,413.134003,379.389008,530.395996
31443,303.640991,476.010010,37.562000
31444,761.151001,774.619019,529.786987
31445,875.187988,619.205017,73.218002
31446,471.436005,758.193970,128.867004
31447,133.376007,9.719000,125.455002
31448,114.179001,422.644012,477.826996
31449,46.507000,887.833984,337.519989
31450,599.052002,230.328003,590.804016
31451,108.089996,510.005981,170.447006
31452,744.169006,887.768005,770.671021
31453,984.773010,399.791992,655.487976
31454,398.843994,449.563995,35.118999
31455,31.687000,198.171997,191.011002
31456,25.515999,797.416992,492.164001
31457,24.897999,269.971008,395.496002
31458,816.091003,356.944000,813.106995
31459,822.002991,324.425995,419.450989
31460,742.791016,915.142029,798.357971
31461,168.154007,668.184998,601.588013
31462,572.270996,834.531982,805.973022
31463,247.119995,425.247986,338.605011
31464,281.556000,509.343994,911.065002
31465,514.468018,737.398987,979.517029
31466,67.796997,267.048004,602.379028
31467,178.653000,720.927002,709.952026
31468,882.999023,705.351013,371.053986
31469,563.072021,620.979980,346.984985
31470,962.679993,164.384995,326.091003
31471,973.898987,931.473022,667.749023
31472,375.891998,181.587006,565.973022
31473,935.909973,394.653015,636.140015
31474,119.061996,886.638977,237.796005
31475,945.716980,307.200989,286.608002
31476,7.938000,324.618011,914.223022
31477,379.002991,163.462006,923.318970
31478,70.141998,326.151001,601.544006
31479,22.414001,667.336975,192.990997
31480,114.103996,401.566010,28.638000
31481,475.571991,689.789978,589.161987
31482,255.122986,746.642029,776.869995
31483,170.679993,144.529999,389.516998
31484,877.744995,858.783997,443.234009
31485,872.419006,652.192017,922.960999
31486,332.904999,716.458984,623.567017
31487,11.716000,436.531006,876.419983
31488,91.542999,307.256989,894.078979
31489,255.477997,247.436005,899.429016
31490,200.561005,331.156006,172.434006
31491,406.528992,757.182983,9.811001
31492,456.914001,823.083008,55.355003
31493,204.179001,311.533997,615.955017
31494,923.117004,63.764999,38.243000
31495,79.430000,119.388000,449.264008
31496,960.507996,277.510986,661.244019
31497,43.221001,611.247986,728.765015
31498,564.960999,14.726000,272.221008
31499,12.492001,564.026001,206.951996
31500,326.638000,581.520020,506.310974
31501,406.143005,96.456001,675.987976
31502,224.425995,945.909973,156.690994
31503,125.759995,661.976990,662.763000
31504,866.070007,186.850998,662.466980
31505,38.459000,531.133972,444.376007
31506,503.473022,40.752998,728.432983
31507,109.192001,774.843994,555.163025
31508,348.359985,236.619995,442.503998
31509,98.330002,647.408020,429.217987
31510,244.927994,115.596001,176.253006
31511,818.208984,57.717003,692.963989
31512,3.277000,305.371002,8.124001
31513,870.434021,901.469971,923.809998
31514,225.578995,680.624023,567.711975
31515,456.752991,618.721008,735.590027
31516,370.192993,92.766998,67.597000
31517,652.487000,539.281982,104.994003
31518,197.091995,94.885002,789.619019
31519,779.638977,322.304993,481.675995
31520,662.557007,435.187012,808.427002
31521,358.261993,722.265015,375.243011
31522,264.798004,799.340027,693.867004
31523,744.335022,583.146973,128.085999
31524,186.460007,253.045990,561.646973
31525,506.226013,741.630005,451.139008
31526,111.754997,939.870972,910.931030
31527,471.292999,560.687988,935.375000
31528,705.913025,675.862976,521.294983
31529,619.106995,535.526978,73.029999
31530,10.355000,921.187988,602.267029
31531,105.685997,91.470001,469.487000
31532,922.744019,357.433014,518.797974
31533,281.476013,933.481018,753.062012
31534,159.151993,518.658997,979.473999
31535,140.591995,618.606995,209.199005
31536,641.823975,609.489014,472.286011
31537,829.505981,953.080994,922.221008
31538,441.753998,267.936005,278.196014
31539,136.518005,22.841000,105.185997
31540,312.786987,65.110001,663.820984
31541,515.823975,867.385986,914.950012
31542,356.204987,987.218018,372.427002
31543,286.876007,718.028015,818.612976
31544,397.497009,809.901001,177.962006
31545,383.609009,1.768000,499.058014
31546,351.247986,470.721008,519.505005
31547,269.915985,506.880981,560.877991
31548,552.922974,423.388000,415.359009
31549,16.224001,276.192993,621.551025
31550,193.425003,496.950989,397.066010
31551,265.915985,847.877014,729.835999
31552,521.521973,844.684998,907.369019
31553,755.132996,163.362000,474.696991
31554,371.992004,247.923004,346.062012
31555,434.537994,141.335999,894.375000
31556,183.330994,658.133972,636.015991
31557,528.617004,936.890991,977.380981
31558,121.391006,904.825989,871.812012
31559,755.681030,158.610992,762.830994
31560,25.511002,738.468018,206.339005
31561,699.637024,444.687012,424.411011
31562,205.479996,363.476990,223.154007
31563,350.088989,74.247002,449.434998
31564,395.862000,603.418030,36.681999
31565,761.153992,295.575989,957.471008
31566,616.822021,212.875000,441.097992
31567,816.825989,652.330017,488.750000
31568,153.475006,473.424011,986.611023
31569,251.059998,872.710999,621.791016
31570,419.028015,932.604980,132.072006
31571,468.968994,27.355000,233.052002
31572,262.704987,859.028992,708.681030
31573,379.265991,619.541016,179.477997
31574,532.179016,185.516006,952.388977
31575,657.956970,722.117981,467.825989
31576,715.596985,154.227997,693.804016
31577,732.456970,1.789000,246.377991
31578,357.199005,503.958984,666.263977
31579,208.619003,524.708984,923.476990
31580,383.269989,27.959000,635.047974
31581,940.645996,425.204987,826.796021
31582,280.756012,393.311005,20.648001
31583,128.867996,225.121002,670.465027
31584,611.515991,764.828979,429.131989
31585,140.988998,783.299988,225.182007
31586,518.078003,170.201996,185.449997
31587,3.651000,362.494995,900.184998
31588,33.352001,549.362000,727.669983
31589,182.722000,563.883972,450.240997
31590,982.135986,451.497986,205.380005
31591,698.823975,966.395996,929.323975
31592,840.315002,255.010986,412.045990
31593,841.124023,615.713013,683.614014
31594,22.834999,511.922974,950.320007
31595,969.096985,275.536987,6.680000
31596,77.107002,596.198975,330.200989
31597,668.783020,345.437988,578.726990
31598,402.971008,419.743988,398.416992
31599,692.947021,19.018000,71.389999
31600,104.969002,461.506012,90.288002
31601,299.962006,66.494003,4.729000
31602,75.036003,125.445999,782.387024
31603,454.661011,281.561005,207.403000
31604,605.551025,564.541992,983.973999
31605,55.592003,571.176025,77.489998
31606,444.453003,15.830999,639.836975
31607,174.610001,255.816010,71.112000
31608,332.910004,27.324001,469.117004
31609,551.721985,989.528992,487.261993
31610,51.257000,218.080994,798.874023
31611,270.481995,481.778015,361.213013
31612,335.201996,364.010986,775.013977
31613,160.132996,704.987000,587.340027
31614,289.593994,604.155029,80.514000
31615,899.122009,644.151978,281.902008
31616,123.039993,869.604004,387.787994
31617,591.551025,262.714996,712.747986
31618,725.981018,378.324005,274.110992
31619,35.598000,263.243011,284.140015
31620,7.778000,290.864014,469.630005
31621,774.695984,726.205017,296.820007
31622,683.367981,842.062012,485.609985
31623,943.869995,632.369019,44.585999
31624,443.631989,629.174011,594.039978
31625,944.817993,114.533997,633.679016
31626,38.303001,979.057007,784.455017
31627,587.617004,931.981995,739.663025
31628,981.773987,160.929001,7.489000
31629,297.096008,250.411011,275.651001
31630,218.951004,930.859985,838.620972
31631,195.979004,451.967987,948.468018
31632,878.793030,958.158020,140.992996
31633,786.612000,343.214996,167.151001
31634,701.242981,534.669006,323.662994
31635,127.645996,766.354980,624.223022
31636,595.658020,959.806030,17.068001
31637,877.773987,250.994995,260.928009
31638,424.707001,945.593018,213.800003
31639,644.575012,969.635986,575.168030
31640,774.495972,227.953003,729.762024
31641,187.828003,956.835022,577.370972
31642,72.600998,716.698975,903.857971
31643,278.742004,520.494019,382.572998
31644,603.171997,711.893982,944.921997
31645,52.188000,568.632019,947.901978
31646,807.213013,911.010986,700.921997
31647,984.283997,450.419006,652.362976
31648,291.742004,477.074005,170.264008
31649,560.041016,593.796997,819.723022
31650,640.197021,908.482971,980.528992
31651,314.846985,550.046997,702.385986
31652,703.818970,174.936996,141.313004
31653,530.465027,487.934998,430.450012
31654,715.791992,853.437988,620.963013
31655,547.661987,715.221008,752.297974
31656,938.489990,705.296997,175.554001
31657,658.830017,143.231003,888.414001
31658,731.096985,464.729004,496.579010
31659,793.630005,409.085999,688.794006
31660,589.921997,254.653992,817.500977
31661,647.947021,242.862000,457.811005
31662,295.652008,717.445984,423.852997
31663,170.865005,260.154999,63.899002
31664,275.591003,690.838013,522.757019
31665,783.859009,546.127014,152.061996
31666,297.487000,786.698975,234.651993
31667,168.585999,690.789978,987.231995
31668,166.722000,825.383972,433.421997
31669,488.542999,951.280029,941.981995
31670,914.557007,126.190002,651.849976
31671,972.559021,713.931030,970.922974
31672,759.937988,218.294998,847.617981
31673,138.688995,401.066010,929.695984
31674,120.181000,547.143982,93.905998
31675,497.302002,284.899994,308.886993
31676,385.377991,167.186005,182.589005
31677,459.183990,753.008972,30.165001
31678,513.810974,357.006989,956.869995
31679,817.713013,694.924988,544.877991
31680,172.899002,162.628006,440.501007
31681,637.375000,285.502014,339.899994
31682,538.192993,540.664978,791.067993
31683,507.127991,265.089996,522.036011
31684,123.623993,184.488998,846.697021
31685,190.848999,327.115997,85.452003
31686,688.601990,143.509003,109.490997
31687,305.648010,378.852997,110.985001
31688,0.252000,144.039001,388.579987
31689,630.888000,338.264008,221.845001
31690,809.046997,55.615997,505.039978
31691,528.431030,914.416992,511.346985
31692,75.655998,174.561005,249.720001
31693,703.898987,744.554016,505.036011
31694,75.394997,442.023987,173.231995
31695,434.934998,485.010010,145.496994
31696,768.770020,898.463013,836.916016
31697,530.523010,724.362976,819.077026
31698,287.890015,973.875977,450.686005
31699,62.092003,12.076000,400.321014
31700,272.519989,418.259003,331.717010
31701,580.169006,465.300995,884.348999
31702,127.787003,494.795990,964.564026
31703,102.415001,983.137024,18.549999
31704,21.209999,387.019012,467.296997
31705,858.078979,430.118011,482.614014
31706,687.057983,485.364990,355.858002
31707,5.487000,465.903015,472.798004
31708,142.186996,723.718018,811.335022
31709,18.305000,923.192017,2.435000
31710,68.337997,314.035004,517.541016
31711,514.965027,371.058014,6.437000
31712,597.385010,228.500000,182.091995
31713,540.892029,156.917999,301.191986
31714,714.580017,270.903015,430.388000
31715,958.223999,414.122009,801.979004
31716,328.575989,964.578979,716.382996
31717,469.505005,653.888977,85.018997
31718,204.585007,594.677979,133.837997
31719,47.430000,270.510010,448.175995
31720,800.200012,685.078003,77.601997
31721,942.041992,166.520996,463.069000
31722,593.812988,939.197021,606.072021
31723,978.254028,49.314999,790.309998
31724,73.722000,187.522003,874.541016
31725,559.351013,766.395996,359.997986
31726,877.078979,11.562000,720.802979
31727,553.487976,660.864990,979.616028
31728,21.760000,214.130997,831.541016
31729,574.812012,884.794006,837.325012
31730,190.451996,848.614990,525.716980
31731,434.759003,51.167000,938.828979
31732,77.753998,251.618988,357.605011
31733,762.307007,8.243000,491.667999
31734,318.131989,121.231003,18.289000
31735,521.429016,736.729980,599.512024
31736,281.123993,756.581970,861.974976
31737,913.927979,869.898010,444.657013
31738,98.925003,409.727997,914.513000
31739,53.659000,921.306030,961.846985
31740,673.492004,651.177002,696.117004
31741,407.631012,138.570007,699.820007
31742,57.467003,147.541000,512.848999
31743,283.141998,961.661011,790.364014
31744,371.105011,528.138977,355.743988
31745,827.138977,647.044006,469.307007
31746,932.825989,107.865997,954.585999
31747,816.359009,655.968994,132.350998
31748,262.027008,8.766001,752.508972
31749,380.428009,296.791992,889.757996
31750,312.510010,776.182983,505.541016
31751,634.531006,569.739990,135.608994
31752,446.158997,553.783997,246.776001
31753,687.690002,645.187012,445.381989
31754,477.450989,467.040009,576.465027
31755,479.303986,164.554001,443.638000
31756,140.335007,954.999023,417.373993
31757,166.376007,422.701996,708.111023
31758,435.062012,26.792999,710.119995
31759,974.174988,893.310974,71.001999
31760,697.218994,160.044006,528.366028
31761,947.409973,464.480011,864.760010
31762,114.991997,542.698975,538.059998
31763,851.427979,274.225006,636.051025
31764,731.234985,595.981995,224.104004
31765,884.724976,116.438004,849.052979
31766,447.822998,861.924988,609.502014
31767,854.549011,517.320984,359.614990
31768,397.372009,729.706970,253.946991
31769,942.947998,282.811005,899.151001
31770,909.474976,908.786011,130.141006
31771,65.924004,498.063995,468.423004
31772,419.115997,47.810001,707.406982
31773,52.500999,866.562012,435.862000
31774,214.707001,612.622986,8.341000
31775,642.125977,37.360001,485.717010
31776,463.468994,8.380000,307.368011
31777,151.447006,893.851990,868.828979
31778,499.368011,523.713013,886.544006
31779,12.080999,85.797997,348.640015
31780,672.534973,829.669006,252.992004
31781,78.775002,31.592999,394.773987
31782,81.681999,976.281982,499.115997
31783,24.752998,27.308998,401.441986
31784,927.073975,269.644989,909.913025
31785,71.388000,965.552979,507.312988
31786,71.852997,951.854004,275.174988
31787,135.091003,633.049011,609.843018
31788,697.989990,945.043030,291.683014
31789,919.388000,426.196014,33.832001
31790,695.510986,255.571014,326.652008
31791,664.331970,228.904007,846.825989
31792,175.395996,182.768005,508.078003
31793,442.830994,135.966003,428.579987
31794,626.362000,17.091000,277.540009
31795,283.369995,264.298004,664.523010
31796,506.033997,279.307007,213.082001
31797,939.382996,338.329010,355.779999
31798,191.222000,373.618988,808.755005
31799,571.187012,359.053986,173.492996
31800,940.442993,192.707993,42.722000
31801,8.765000,349.475006,254.007996
31802,811.901001,722.120972,608.372009
31803,755.728027,213.020004,546.169983
31804,422.203003,447.216003,696.247009
31805,620.762024,344.497009,989.895020
31806,200.960007,338.502991,730.526001
31807,413.437012,750.963989,607.687988
31808,66.198997,989.908020,666.903992
31809,559.343994,773.981018,987.447021
31810,795.002014,688.190979,316.867004
31811,549.203979,477.063995,330.234985
31812,225.570999,702.268005,626.133972
31813,240.223007,590.924011,731.572998
31814,508.737976,813.778015,86.208000
31815,509.435974,715.239990,915.606018
31816,379.911011,502.463013,533.601013
31817,965.159973,768.450012,604.637024
31818,409.519989,645.658020,808.788025
31819,407.587006,250.112000,454.652008
31820,735.348999,819.062012,500.178009
31821,498.118988,421.149994,407.987000
31822,683.606995,307.388000,908.049988
31823,281.557007,733.758972,649.760986
31824,344.705994,508.146973,453.854004
31825,57.263000,111.094002,719.732971
31826,18.875999,585.419983,539.033020
31827,554.083008,446.263000,105.528999
31828,724.572998,29.907001,952.336975
31829,612.538025,759.916016,213.475006
31830,736.064026,134.289993,9.345000
31831,267.997009,596.909973,8.764999
31832,506.007019,519.583984,933.093994
31833,749.226990,439.768005,510.577026
31834,385.234985,656.817993,350.601990
31835,533.286011,262.983002,906.137024
31836,412.623993,828.588989,965.619995
31837,494.626007,836.650024,271.256012
31838,879.590027,125.136993,439.843994
31839,314.821991,569.903992,644.513000
31840,173.074997,813.960022,632.151001
31841,977.004028,304.143005,14.969000
31842,810.471008,698.008972,394.694000
31843,905.070007,849.606018,162.970001
31844,283.652008,868.296997,1.242000
31845,66.841003,368.459015,780.780029
31846,101.958000,265.709991,889.341003
31847,435.415985,600.327026,912.211975
31848,142.873993,591.776001,379.631989
31849,39.519001,326.161011,170.705002
31850,159.371994,369.980011,861.750977
31851,324.628998,230.057999,510.130005
31852,583.064026,494.407013,284.851990
31853,701.609985,889.554993,743.606018
31854,212.546005,772.273010,874.624023
31855,794.010986,596.239990,851.166992
31856,100.207001,386.570007,45.381001
31857,377.143005,84.865997,336.049988
31858,336.695007,230.082001,735.788025
31859,684.736023,377.097992,362.921997
31860,402.471985,871.789978,774.875977
31861,648.695007,430.342987,633.244019
31862,892.168030,946.549988,205.386002
