particle_id,x,y,z
1610,85.962997,844.195984,507.106018
1611,730.414978,925.661011,232.496994
1612,603.874023,99.941002,46.537998
1613,896.252991,611.377014,343.109009
1614,667.492981,953.330017,241.800003
1615,96.850998,7.255000,541.924011
1616,114.502998,789.843018,980.026978
1617,684.562012,790.596985,391.795990
1618,938.570007,883.726013,425.122986
1619,759.874023,946.559021,329.704987
1620,720.689026,887.182007,435.683014
1621,497.117004,8.129000,544.078003
1622,131.070007,560.525024,803.304016
1623,397.287994,36.311001,19.667999
1624,354.113007,364.048004,7.225000
1625,848.807007,43.307999,299.507996
1626,157.729996,384.032013,101.737999
1627,472.500000,680.335999,883.526978
1628,388.718994,766.343018,764.869995
1629,836.431030,646.471985,373.596985
1630,832.697998,97.466003,790.276978
1631,952.341003,369.428009,361.954987
1632,541.659973,524.301025,454.920013
1633,186.292999,473.662994,463.967010
1634,373.955994,353.216003,400.799011
1635,246.066986,423.833008,747.273987
1636,595.581970,612.426025,782.656006
1637,370.635986,800.859009,830.619019
1638,241.085007,392.260010,13.490000
1639,2.511000,730.090027,206.919998
1640,398.572998,76.269997,380.763000
1641,291.700989,850.768982,229.720001
1642,401.973999,272.872009,214.529999
1643,111.129997,330.377014,229.072998
1644,913.913025,881.651001,425.942993
1645,960.106018,649.578979,778.877014
1646,973.502991,4.467000,238.399994
1647,89.194000,200.962997,349.592010
1648,735.758972,53.912998,936.745972
1649,253.735992,194.496002,544.728027
1650,159.852005,631.715027,658.818970
1651,721.924988,654.781982,345.746002
1652,741.440979,885.588013,183.931000
1653,106.711998,246.552002,379.725006
1654,121.270996,109.352997,572.411987
1655,876.862976,163.755005,207.880997
1656,450.040985,323.307007,402.218994
1657,157.188995,360.165009,382.401001
1658,33.666000,152.889008,490.121002
1659,962.903015,237.382004,838.007996
1660,507.148010,825.554016,318.520996
1661,245.339996,951.887024,823.184998
1662,748.726990,273.829987,701.018005
1663,529.094971,796.471985,845.432983
1664,398.088013,327.756989,482.187988
1665,465.042999,518.833008,875.239990
1666,394.002991,475.710999,272.838013
1667,378.520996,974.999023,475.080994
1668,257.436005,45.358002,183.438995
1669,118.826004,83.949997,167.391998
1670,277.153015,610.872009,172.742996
1671,444.175995,427.516998,154.240005
1672,881.158020,340.282990,192.033005
1673,50.516998,381.321991,642.268005
1674,379.756989,511.515015,215.423996
1675,359.596985,968.682007,639.242004
1676,474.806000,571.252991,695.655029
1677,71.669998,968.309021,172.225006
1678,468.061005,633.330017,432.908997
1679,208.701004,273.666992,354.197998
1680,901.778015,5.208000,668.838989
1681,106.154999,518.208984,436.921997
1682,982.739990,682.171997,672.255981
1683,306.369995,306.893005,863.499023
1684,858.026001,90.277000,550.919983
1685,963.067017,521.879028,782.883972
1686,611.116028,587.293030,854.291992
1687,383.476013,595.473022,269.750000
1688,651.916016,578.083008,110.745003
1689,38.730999,148.039001,376.542999
1690,647.380981,316.891998,335.938995
1691,0.066000,975.077026,135.125000
1692,614.823975,304.532013,484.708008
1693,519.793030,295.197998,883.645020
1694,808.370972,395.045990,4.889000
1695,497.791992,37.299999,864.000977
1696,655.560974,283.765991,932.237976
1697,85.629997,595.879028,714.190002
1698,43.278000,35.865002,297.842987
1699,808.036987,775.065979,714.947021
1700,989.013977,550.322998,695.288025
1701,844.093994,519.216980,264.135010
1702,652.719971,290.739014,99.577003
1703,850.711975,2.000000,787.788025
1704,582.283997,929.708008,249.678009
1705,937.814026,961.320007,754.526001
1706,9.521000,534.257019,674.724976
1707,463.338013,421.434998,26.368999
1708,265.484009,848.973022,806.690979
1709,611.109009,137.813995,268.718994
1710,448.937988,262.445007,590.922974
1711,285.230011,955.338989,270.737000
1712,226.884003,175.783997,35.916000
1713,984.672974,246.205994,516.119019
1714,898.955994,823.857971,796.497986
1715,773.950989,279.464996,756.562988
1716,255.687012,763.419983,52.775002
1717,483.196014,795.336975,274.321991
1718,917.989014,88.258003,392.542999
1719,286.412994,261.221985,926.481018
1720,67.918999,814.432983,716.306030
1721,72.892998,725.153992,755.793030
1722,32.792999,8.181000,934.757996
1723,656.734009,229.834000,935.125000
1724,431.808990,824.971008,379.898987
1725,338.583008,471.006012,43.622002
1726,6.502000,97.058998,390.526001
1727,259.609009,981.015015,141.737000
1728,707.859985,482.617004,729.221985
1729,347.955994,600.392029,245.729996
1730,58.950996,368.927002,610.409973
1731,807.206970,974.379028,523.859985
1732,615.005005,18.410000,49.669998
1733,335.101990,263.221008,770.606018
1734,269.089996,558.948975,429.058990
1735,904.434998,192.412994,176.376007
1736,81.751999,559.364990,249.042999
1737,21.562000,520.302002,859.445984
1738,127.503006,651.086975,241.567993
1739,809.763000,632.460022,31.196999
1740,292.516998,895.510010,537.255005
1741,625.505981,441.076996,698.179993
1742,759.945007,983.599976,966.848999
1743,424.835999,624.396973,626.229004
1744,791.073975,4.543000,158.539993
1745,629.961975,671.070007,850.153015
1746,72.406998,434.787994,711.934021
1747,670.408997,856.068970,872.742981
1748,756.619019,547.083008,218.742996
1749,706.719971,761.708984,698.802002
1750,171.022995,662.763977,949.310974
1751,648.377014,189.147995,304.817993
1752,218.205994,282.075989,189.014999
1753,191.470001,0.649000,819.598999
1754,558.632996,243.039993,123.934998
1755,498.477997,864.482971,676.143005
1756,378.226013,138.807999,730.966980
1757,861.955994,123.050995,34.630001
1758,595.164001,287.738007,619.606018
1759,798.302979,658.028992,79.348000
1760,624.385010,433.104004,395.101013
1761,115.990997,549.551025,410.671997
1762,397.264008,480.583008,390.000000
1763,342.342987,366.240997,568.961975
1764,875.885010,282.684998,8.518999
1765,898.890015,437.239014,914.612000
1766,581.473999,705.202026,941.109009
1767,96.587997,822.856018,727.971985
1768,500.070007,698.869019,828.422974
1769,290.657990,443.358002,960.664001
1770,407.440002,405.173004,23.987999
1771,839.278992,626.343018,831.434021
1772,304.832001,819.320984,377.997986
1773,264.342987,96.060997,742.533997
1774,631.333008,194.326996,205.541000
1775,62.686996,448.362000,437.640015
1776,112.109001,974.200989,434.182007
1777,126.817001,477.149994,388.028015
1778,970.726990,603.848022,512.021973
1779,915.395020,879.632996,888.268982
1780,913.614990,832.713989,364.437012
1781,919.958984,136.903000,419.365997
1782,916.465027,610.367981,211.432999
1783,604.632019,303.645996,723.932983
1784,97.707001,60.008003,209.279999
1785,435.260986,888.702026,731.747009
1786,722.445007,454.842987,494.472992
1787,946.068970,501.694000,914.987976
1788,561.198975,492.229004,742.059021
1789,380.494995,878.057983,853.617981
1790,199.436996,69.523003,465.647003
1791,484.790009,259.265015,235.511993
1792,87.830002,695.963013,98.995003
1793,568.950012,310.722992,285.993988
1794,23.097000,309.802002,360.115997
1795,774.693970,162.742996,628.987000
1796,411.235992,747.159973,394.954987
1797,806.252991,833.310974,482.139008
1798,785.343018,353.197998,70.987000
1799,28.210999,248.687988,780.034973
1800,111.783997,136.145004,296.300995
1801,65.247002,428.794006,565.898010
1802,682.807007,2.016000,94.522003
1803,447.652008,949.698975,295.734009
1804,867.390991,453.020996,697.125000
1805,42.389999,529.229004,847.341003
1806,853.166992,926.387024,749.255005
1807,885.676025,20.851999,66.212997
1808,475.834015,657.681030,877.325012
1809,880.820984,203.619003,814.267029
1810,67.656998,657.898010,980.107971
1811,511.184998,23.372002,479.179993
1812,79.009003,323.556000,725.942017
1813,418.351990,77.852997,404.378998
1814,913.455994,680.239990,102.259003
1815,231.421997,712.992981,117.777000
1816,877.671021,1.167000,207.893005
1817,109.884003,744.820007,740.935974
1818,781.823975,663.668030,509.346985
1819,289.006012,436.891998,432.100006
1820,578.281982,0.230000,107.460999
1821,283.769989,947.635986,18.549999
1822,871.856995,324.562988,157.684998
1823,145.973007,111.127998,103.066002
1824,395.795013,330.425995,397.141998
1825,472.208008,947.184998,436.250000
1826,465.104004,405.925995,415.498993
1827,891.556030,631.059998,927.375000
1828,188.459000,820.130981,462.657990
1829,53.077000,596.885986,258.684998
1830,222.251007,160.729004,720.544983
1831,550.052002,173.348007,953.052002
1832,513.315979,109.033997,750.367004
1833,463.485992,344.179993,933.590027
1834,9.407000,322.088989,229.132996
1835,982.650024,435.062988,916.312988
1836,717.351990,297.316986,156.337006
1837,790.807983,590.159973,785.627991
1838,97.671997,812.961975,216.662003
1839,18.325001,221.119995,909.828003
1840,876.578003,715.359009,177.335007
1841,297.544006,876.994995,877.153992
1842,85.360001,82.920998,577.216003
1843,645.478027,279.092010,980.801025
1844,468.722992,535.294006,790.892029
1845,839.882019,778.036987,300.819000
1846,64.950996,19.493999,961.713013
1847,77.655998,885.877014,968.453979
1848,210.953003,743.572998,836.242981
1849,959.302002,41.375000,18.172001
1850,778.929016,793.744995,31.257000
1851,538.059998,684.008972,344.000000
1852,473.140991,716.471008,254.102997
1853,10.836000,835.560974,204.113998
1854,787.929016,348.457001,138.772003
1855,881.822998,70.944000,802.901001
1856,793.452026,782.015991,245.544998
1857,4.393000,11.833000,299.432007
1858,7.545000,618.487976,552.206970
1859,70.476997,739.218994,535.354004
1860,169.253998,223.735992,98.102997
1861,87.723999,529.929016,948.991028
1862,181.203995,964.406982,842.640015
1863,412.733002,703.067017,738.299011
1864,648.775024,396.308990,610.078979
1865,298.291992,168.809006,169.813004
1866,199.516006,106.357002,934.356995
1867,901.643982,446.145996,323.295013
1868,507.357971,275.170013,195.921997
1869,867.484009,713.760010,126.233002
1870,700.747009,343.105988,366.851013
1871,884.125000,20.256001,111.794998
1872,685.754028,3.495000,236.856995
1873,463.020996,692.138977,762.849976
1874,21.483000,917.002014,188.912003
1875,204.479996,266.292999,156.649994
1876,952.583008,866.142029,376.966003
1877,574.453003,980.913025,190.520996
1878,958.278992,599.273010,794.705994
1879,151.856003,465.072998,288.234985
1880,252.279999,260.278992,892.242004
1881,539.760010,860.291992,309.295013
1882,80.387001,655.288025,954.380981
1883,1.824000,636.338013,655.715027
1884,257.869995,983.745972,695.315002
1885,566.505005,834.382019,847.455994
1886,176.735001,614.080017,2.893000
1887,711.739014,812.012024,132.009995
1888,290.161011,302.610992,405.248993
1889,57.751999,973.046997,542.158020
1890,139.656998,733.317993,419.217010
1891,548.367981,139.781998,231.416000
1892,232.505997,433.898010,596.491028
1893,896.909973,813.158997,166.576004
1894,164.727005,834.966003,859.460022
1895,751.953979,375.342987,151.576996
1896,270.045013,371.391998,654.390991
1897,807.268982,85.882004,349.394989
1898,543.148010,603.783997,463.105011
1899,630.309021,261.819000,561.419983
1900,594.418030,213.867996,619.062988
1901,966.841980,39.722000,592.252014
1902,412.981995,2.610000,891.085999
1903,764.767029,4.521000,882.044983
1904,62.302002,977.278992,370.117004
1905,515.552979,872.596008,781.401978
1906,238.356995,39.969002,611.070007
1907,205.320999,874.700989,765.952026
1908,17.048000,407.156006,801.435974
1909,417.273010,12.962000,927.734009
1910,429.660004,264.506989,470.855011
1911,898.091980,193.962006,729.510986
1912,798.489014,512.505005,838.060974
1913,830.981995,844.731018,956.031982
1914,707.877014,869.396973,144.662994
1915,163.166000,185.498001,694.885010
1916,780.849976,466.407013,618.510986
1917,532.763000,77.353996,299.449005
1918,387.132996,958.094971,857.434998
1919,862.556030,945.325989,788.255981
1920,74.776001,813.190979,303.342010
1921,244.539993,475.824005,400.708008
1922,618.036011,783.642029,780.155029
1923,639.835999,978.762024,361.351990
1924,460.084991,939.203003,405.963989
1925,447.489990,829.267029,856.924988
1926,796.875977,923.364014,696.846008
1927,487.360992,39.827000,311.760986
1928,636.106018,496.963989,74.726997
1929,27.231998,642.213989,870.833008
1930,586.877014,714.380005,949.791016
1931,697.085999,80.450996,331.528992
1932,728.018005,87.896004,789.291016
1933,566.693970,774.517029,655.114990
1934,612.361023,520.440002,407.157990
1935,25.556000,243.337006,608.447021
1936,289.923004,711.018982,382.493988
1937,536.325012,466.881989,669.783020
1938,894.700012,348.139008,940.307007
1939,13.240999,538.096008,298.476990
1940,447.953003,318.750000,805.684998
1941,128.022995,572.288025,616.466980
1942,490.760010,432.783997,671.013977
1943,869.383972,850.273010,683.698975
1944,107.337997,370.785004,177.632996
1945,374.113007,942.307983,520.776001
1946,842.809998,150.227997,385.529999
1947,4.486000,813.588013,654.749023
1948,808.059998,275.492004,173.246994
1949,780.825989,773.033997,531.562012
1950,388.131012,633.017029,587.713989
1951,63.775002,187.802002,442.216003
1952,720.260986,55.447998,510.198975
1953,362.459015,940.133972,920.958984
1954,374.614014,751.765015,432.885010
1955,641.054016,710.804016,825.005005
1956,173.653000,410.334015,43.223000
1957,363.252014,641.586975,418.319000
1958,171.369003,517.609009,323.053986
1959,348.345001,223.945999,345.295990
1960,244.311005,71.860001,639.539001
1961,864.114990,598.619995,782.112000
1962,218.080994,775.114014,799.125977
1963,378.872009,119.565994,259.919006
1964,547.333984,92.850998,519.161987
1965,600.715027,424.509003,725.681030
1966,25.222000,233.112000,972.403015
1967,979.663025,58.184998,702.742981
1968,305.243988,225.270004,51.879002
1969,437.694000,404.583008,38.014999
1970,462.476013,144.225998,184.570007
1971,734.205017,244.091995,171.434998
1972,473.397003,339.921997,445.248993
1973,971.755981,677.594971,304.118011
1974,229.042007,629.465027,885.744995
1975,450.226990,233.839996,433.036011
1976,9.410000,735.049011,420.649994
1977,79.336998,53.569000,323.718994
1978,713.619995,157.774002,861.637024
1979,570.862976,750.677979,406.346008
1980,717.783997,9.211000,385.553986
1981,265.842010,605.117004,333.885010
1982,507.669983,603.429993,222.507004
1983,928.138977,910.078003,683.539001
1984,648.111023,4.916000,153.367004
1985,245.156998,333.713989,871.684998
1986,212.649994,791.578003,812.059998
1987,414.677002,865.474976,11.250999
1988,477.183014,242.477997,347.170990
1989,48.408001,87.202003,278.743011
1990,10.518999,569.622986,681.101990
1991,210.977005,399.162994,98.732002
1992,805.950989,347.598999,885.875977
1993,625.806030,765.637024,546.763000
1994,153.380997,298.877991,527.658020
1995,440.105011,589.703979,1.892000
1996,675.117004,3.778000,144.591995
1997,556.172974,832.544983,185.585999
1998,346.648987,715.864014,551.395020
1999,315.700989,521.252991,157.251007
2000,91.013000,852.132996,822.960022
2001,428.317993,75.810997,349.052002
2002,744.005981,424.140991,140.397003
2003,417.506989,338.032013,101.004997
2004,852.228027,72.050003,93.195000
2005,772.721008,863.927002,925.085999
2006,2.343000,410.144989,480.098999
2007,240.546005,398.513000,981.388977
2008,738.380981,693.705017,460.544006
2009,539.531982,496.640015,835.919006
2010,728.099976,936.580994,920.739014
2011,101.723000,529.870972,734.971008
2012,256.959015,532.281006,543.038025
2013,476.303009,72.510002,429.907990
2014,212.039001,495.601990,755.309998
2015,121.029007,90.082001,694.325989
2016,477.330994,843.851013,514.456970
2017,600.349976,792.031006,474.515991
2018,642.468994,84.306000,535.059998
2019,438.778015,724.721985,195.024994
2020,132.990997,232.779007,545.992004
2021,760.572998,753.650024,58.174004
2022,64.841003,26.978001,35.060001
2023,473.166992,775.530029,32.092999
2024,137.179001,721.357971,374.503998
2025,191.699997,22.290001,871.533997
2026,671.028015,243.231995,503.682007
2027,508.369995,682.708008,614.419006
2028,276.911011,131.259003,385.196014
2029,972.189026,681.445007,272.177002
2030,98.365997,901.197998,809.684998
2031,18.247000,894.442017,188.438004
2032,196.658005,713.591003,959.518982
2033,598.916992,347.191010,727.091980
2034,734.554993,261.300995,98.600998
2035,836.442017,376.053009,9.573999
2036,580.606018,40.306000,677.018005
2037,437.144012,682.270020,135.115005
2038,795.387024,137.009995,133.067001
2039,513.731995,822.648010,797.718018
2040,180.158005,453.819000,708.255005
2041,857.122986,680.812012,455.187012
2042,726.794006,947.494995,493.778015
2043,236.843994,265.601013,614.307007
2044,429.562988,550.091980,635.786011
2045,851.841980,853.849976,544.940002
2046,290.906006,492.321014,469.631012
2047,826.343994,729.479980,797.273010
2048,377.585999,349.130005,541.518005
2049,368.289001,297.704987,210.166000
2050,26.796001,957.935974,945.143982
2051,865.943970,729.408997,359.153015
2052,353.556000,654.862976,584.318970
2053,801.783997,972.385010,895.882019
2054,842.026001,37.348000,766.143982
2055,529.364990,370.317993,673.773010
2056,775.841003,875.927979,153.837997
2057,383.125000,947.315979,123.537003
2058,606.760986,832.549011,744.507996
2059,386.582001,786.705994,210.934006
2060,441.688995,209.203003,27.696999
2061,4.327000,454.506989,743.068970
2062,286.177002,728.544006,489.540009
2063,482.266998,774.200012,284.729004
2064,261.618988,594.135986,626.299011
2065,696.794006,87.857002,887.062012
2066,847.453979,958.322021,311.398987
2067,451.261993,451.934998,18.077999
2068,301.311005,245.210999,466.420990
2069,516.229980,279.500000,555.312988
2070,276.140015,631.546021,683.385010
2071,569.796997,117.129997,854.156006
2072,695.624023,876.148987,905.142029
2073,273.040985,647.005981,638.122009
2074,693.820007,748.656982,875.567017
2075,221.395004,67.660004,230.220001
2076,405.358002,23.105000,741.075012
2077,722.411011,710.033997,184.720001
2078,663.072021,932.174011,561.684998
2079,347.902008,128.572998,738.622986
2080,236.837006,410.373993,908.455017
2081,436.661011,351.872009,785.856995
2082,562.872986,686.697021,293.773987
2083,44.948002,448.667999,80.250000
2084,208.794998,200.837997,67.522003
2085,584.653992,659.711975,260.343994
2086,72.453003,130.947006,823.835022
2087,584.851990,637.494019,769.646973
2088,370.570007,93.722000,468.006012
2089,625.242004,630.544006,814.406982
2090,135.966003,362.071014,171.604996
2091,275.287994,701.336975,32.616001
2092,7.731000,218.718994,4.531000
2093,66.859001,762.434021,188.988007
2094,290.996002,98.978996,821.788025
2095,229.190994,2.146000,875.218018
2096,643.750977,550.581970,183.893005
2097,143.526993,299.778015,43.300999
2098,436.165009,763.565002,878.818970
2099,865.773010,0.591000,259.507996
2100,134.529007,552.541992,135.399002
2101,464.609985,179.755005,422.656006
2102,775.715027,47.460999,751.008972
2103,812.848022,695.843018,792.620972
2104,342.273987,509.861023,257.091003
2105,391.028992,123.369995,912.150024
2106,525.810974,977.716980,676.486023
2107,769.505005,308.403992,191.806000
2108,510.453003,229.904007,893.956970
2109,258.244995,739.294983,423.143005
2110,384.468994,949.122009,331.816010
2111,60.130997,932.763000,986.760986
2112,58.862999,356.612000,148.255005
2113,438.971008,460.072998,287.739014
2114,602.257019,804.158997,609.106995
2115,283.480011,559.195007,447.734985
2116,630.145020,152.294006,145.237000
2117,467.756989,265.397003,272.414001
2118,853.942993,939.799011,265.311005
2119,441.652008,275.649994,158.865005
2120,752.130981,369.779999,645.205017
2121,568.440979,781.536987,232.436005
2122,24.536999,551.817017,15.138000
2123,401.876007,433.113007,615.296997
2124,143.904999,276.757996,910.158997
2125,110.639000,943.750000,656.926025
2126,795.257996,935.478027,818.447998
2127,264.988007,555.203979,825.054993
2128,603.140991,464.143005,969.781982
2129,97.574997,550.700012,885.875000
2130,601.643005,927.013977,66.555000
2131,207.876999,535.443970,367.105011
2132,847.974976,603.859009,211.367996
2133,55.819000,104.180000,652.140991
2134,0.650000,82.624001,951.731018
2135,356.570007,591.776978,533.676025
2136,455.946014,26.659000,12.381001
2137,446.385986,457.579987,836.572021
2138,454.735992,848.807983,134.673996
2139,447.981995,129.845001,335.877014
2140,175.679001,407.907990,556.866028
2141,651.633972,434.592987,973.892029
2142,252.901001,803.473022,512.718994
2143,432.476990,209.772995,543.682007
2144,917.080994,780.723022,963.734009
2145,917.413025,742.133972,537.697021
2146,854.270020,626.604004,979.094971
2147,41.689999,83.386002,422.287994
2148,600.950989,352.359985,433.839996
2149,680.616028,59.286003,741.690002
2150,547.057983,601.685974,604.955994
2151,436.786987,11.798000,36.223000
2152,296.153992,272.717987,502.947998
2153,827.344971,227.449997,849.052002
2154,166.167999,310.367004,485.411011
2155,627.653015,861.963989,418.037994
2156,41.613998,135.000000,295.763000
2157,154.205002,889.119995,453.822998
2158,650.132996,658.598999,639.127991
2159,3.468000,167.496002,132.110992
2160,412.074005,82.535004,257.186005
2161,894.086975,633.193970,628.312012
2162,937.695984,23.938000,692.281982
2163,136.464005,804.393005,904.770020
2164,334.520996,164.207001,483.359009
2165,225.272995,376.657990,567.197021
2166,702.359985,550.380005,746.731995
2167,101.765999,596.994019,423.662994
2168,631.403015,548.346008,927.663025
2169,624.085999,726.487976,966.867981
2170,574.859985,773.218018,124.552002
2171,327.221985,963.166992,83.899002
2172,107.754997,281.890991,512.526001
2173,876.461975,724.229980,905.179016
2174,32.494999,643.724976,125.401993
2175,522.130005,879.320984,22.442001
2176,401.367004,381.532990,115.099998
2177,845.383972,326.791992,301.966003
2178,75.830002,782.476013,905.075989
2179,578.168030,607.843018,337.092987
2180,95.213997,785.414001,613.190979
2181,432.246002,595.315002,163.626007
2182,220.641006,865.273010,416.964996
2183,709.395020,882.984009,166.970001
2184,17.094999,9.241000,268.431000
2185,223.733002,814.638000,873.455017
2186,362.579987,637.106995,760.357971
2187,671.734009,281.411011,177.089005
2188,49.851002,699.697998,680.140015
2189,574.008972,5.445000,379.657990
2190,922.911987,6.829000,383.772003
2191,491.195007,844.232971,456.092010
2192,136.871002,748.456970,682.250000
2193,17.924000,143.835007,664.763000
2194,56.958000,834.473022,434.442993
2195,251.750000,764.124023,573.622986
2196,121.764999,851.004028,271.825012
2197,817.021973,462.503998,282.923004
2198,537.242004,797.218018,191.623001
2199,64.069000,2.375000,126.445007
2200,863.718018,147.171997,811.520020
2201,236.063995,537.346985,39.791000
2202,573.620972,240.373001,58.237000
2203,974.533997,685.961975,58.716003
2204,243.690002,495.636993,149.330994
2205,335.432007,125.820007,338.601013
2206,695.637024,217.244003,659.742004
2207,320.537994,872.174988,134.403000
2208,774.823975,533.630005,382.122986
2209,877.937012,546.357971,208.298996
2210,890.504028,878.723022,146.289001
2211,405.544006,430.328003,349.239990
2212,164.957993,303.281006,843.612976
2213,834.739014,768.664978,472.449005
2214,977.307983,382.864014,482.431000
2215,430.243011,565.197998,236.445007
2216,493.777008,664.565979,416.928986
2217,582.085999,425.252991,497.641998
2218,619.583984,637.619019,752.320007
2219,398.355011,792.968018,438.261993
2220,399.684998,333.809998,826.455017
2221,973.205994,171.291000,115.581001
2222,623.551025,745.528992,936.672974
2223,319.592010,933.466003,571.221008
2224,400.862000,737.672974,35.245998
2225,856.801025,553.247009,973.510986
2226,600.122009,676.525024,254.457001
2227,950.971985,245.638000,532.291992
2228,838.607971,296.346008,664.057007
2229,108.399002,806.307007,919.169006
2230,93.913002,933.052979,48.431999
2231,759.158997,51.028000,136.376007
2232,31.320000,399.153992,718.348999
2233,530.786011,93.474998,640.198975
2234,857.883972,31.313999,258.903992
2235,603.518005,8.700001,123.272995
2236,927.635010,727.466003,858.135986
2237,127.102005,466.924011,213.705002
2238,0.234000,988.901978,725.392029
2239,14.511000,748.844971,166.932999
2240,37.491001,114.966003,838.549988
2241,359.657013,55.744003,323.687012
2242,716.893005,647.393982,231.615005
2243,57.410004,84.733002,456.630005
2244,372.306000,366.420013,535.814026
2245,51.816002,300.290009,824.760986
2246,920.974976,714.375977,573.409973
2247,248.773987,592.289001,925.482971
2248,820.859009,964.666016,223.682999
2249,543.466003,661.176025,505.192017
2250,569.213013,816.666992,242.304993
2251,526.987000,957.659973,17.097000
2252,752.169006,614.521973,845.729980
2253,299.648987,54.507004,967.708008
2254,508.241028,783.768982,83.813004
2255,641.921021,880.658997,656.455017
2256,863.703979,775.284973,604.081970
2257,74.617996,792.458008,44.259998
2258,182.548996,886.190002,625.908997
2259,227.720993,721.578003,3.230000
2260,471.252014,588.914001,801.833984
2261,488.468994,1.160000,895.159973
2262,569.703979,684.603027,61.122002
2263,2.914000,220.936005,756.120972
2264,937.744019,887.934998,153.194000
2265,679.323975,644.773010,495.911011
2266,481.317993,663.109009,230.404007
2267,677.976990,629.307983,372.483002
2268,260.907013,393.320007,892.500977
2269,25.292999,574.703003,571.073975
2270,779.445007,521.171997,228.514008
2271,749.788025,170.552002,883.890991
2272,54.935997,511.598999,459.987000
2273,406.337006,216.703995,196.067993
2274,398.036987,324.873993,318.688995
2275,718.513000,294.070007,197.451996
2276,795.611023,486.602997,195.255005
2277,807.508972,404.445007,739.322998
2278,340.837006,251.881989,41.772999
2279,786.130005,342.050995,331.933014
2280,321.598999,455.908997,283.050995
2281,868.304016,844.077026,356.871002
2282,105.324997,694.559998,32.750999
2283,389.256012,533.231018,862.830994
2284,33.522999,984.043030,396.377991
2285,352.697998,847.968018,114.725998
2286,185.667007,634.929016,340.335999
2287,248.450012,436.135010,141.044998
2288,277.529999,920.976013,422.906006
2289,628.083008,58.253998,519.544983
2290,572.585022,219.682007,277.696991
2291,735.208008,403.562012,423.010010
2292,91.132004,735.770996,689.659973
2293,345.459991,51.603001,676.921021
2294,286.438995,572.244019,945.828003
2295,99.297997,82.357002,95.287003
2296,117.792000,720.077026,655.650024
2297,808.969971,816.830994,41.689999
2298,597.778015,332.886993,509.630981
2299,417.876007,834.616028,314.684998
2300,985.911987,418.070007,858.799988
2301,899.885010,254.674988,554.981995
2302,278.263000,356.802002,2.763000
2303,864.724976,664.530029,636.375977
2304,256.944000,529.913025,396.623993
2305,382.015015,11.573999,420.819000
2306,811.296021,268.669006,616.456970
2307,384.593994,921.375000,837.697021
2308,249.837006,169.761002,931.877991
2309,12.834000,218.813004,4.200000
2310,85.209999,37.085999,468.160004
2311,987.799011,498.739014,967.304993
2312,0.236000,809.398987,90.564003
2313,44.745998,30.471001,497.122009
2314,154.660004,976.585999,931.906982
2315,796.138977,256.346985,303.748993
2316,87.760002,453.147003,57.733002
2317,315.891998,883.367981,50.549999
2318,398.162994,880.218018,740.690002
2319,494.996002,80.480003,104.762001
2320,883.023987,534.164978,333.109985
2321,712.057007,431.825989,361.881989
2322,400.000000,532.976013,676.221008
2323,230.406998,34.532001,698.070007
2324,589.367981,635.862000,892.856995
2325,620.969971,155.970001,213.479996
2326,615.354004,32.201000,951.375977
2327,771.434998,390.826996,803.312988
2328,159.903000,171.733994,412.067993
2329,124.960999,195.675995,88.054001
2330,873.510010,624.719971,523.323975
2331,584.445007,761.783020,987.822998
2332,68.540001,740.395020,50.889999
2333,407.421997,284.859985,910.273987
2334,987.578003,158.832001,151.056000
2335,173.289993,219.871002,130.817993
2336,353.446014,484.382996,949.585022
2337,489.511993,500.342987,606.455994
2338,590.353027,289.386993,820.213013
2339,463.455994,659.145020,418.402008
2340,345.191010,23.664001,916.008972
2341,32.578999,674.637024,528.091003
2342,594.786011,489.877991,112.677002
2343,502.226013,901.882019,514.948975
2344,703.362976,657.754028,214.889008
2345,506.408020,214.035004,145.069000
2346,607.338013,890.978027,335.714996
2347,521.443970,402.117004,671.591003
2348,692.583984,202.442001,406.247986
2349,596.375977,697.814026,976.590027
2350,536.963989,22.563000,907.150024
2351,670.815002,257.010010,388.230011
2352,657.054993,265.263000,228.854996
2353,675.494019,657.416016,205.059006
2354,530.216003,288.727997,807.359985
2355,303.809998,425.098999,773.577026
2356,797.987976,714.078003,724.802002
2357,632.421021,964.786987,758.491028
2358,936.156982,496.571014,857.578979
2359,142.927002,735.869019,295.412994
2360,920.520020,193.876999,230.143997
2361,531.796997,867.809021,8.101000
2362,830.327026,712.986023,975.083008
2363,955.607971,972.643005,932.879028
2364,709.781006,797.004028,300.463989
2365,688.880981,153.061996,463.825012
2366,41.077000,325.941986,508.895020
2367,3.931000,490.484009,1.190000
2368,45.723000,969.541016,409.528015
2369,422.600006,30.755001,383.559998
2370,228.205994,988.877014,723.960999
2371,893.390015,823.002014,50.653000
2372,400.618988,257.713013,443.404999
2373,836.905029,631.177979,387.714996
2374,290.208008,380.177002,953.208008
2375,553.556030,33.237999,715.278015
2376,719.963013,595.927979,326.027008
2377,736.763977,352.027008,145.570007
2378,941.557007,732.086975,952.268005
2379,714.023987,633.491028,378.976013
2380,501.338989,356.691986,327.046997
2381,598.463989,768.377991,455.907990
2382,103.734001,156.358002,929.051025
2383,450.457001,837.830994,472.140015
2384,293.493988,608.109009,100.026001
2385,841.486023,169.276993,393.023010
2386,639.247009,874.388977,414.351013
