particle_id,x,y,z
10164,412.307007,228.960007,347.149994
10165,490.598999,64.811996,649.301025
10166,137.925995,786.755981,535.885010
10167,86.487999,795.026001,780.073975
10168,239.098007,17.650000,653.148010
10169,885.458008,963.236023,747.234009
10170,211.615997,558.041992,768.997986
10171,352.792999,877.333008,632.143005
10172,765.703003,845.755981,104.746002
10173,214.084000,213.576004,849.013000
10174,887.195007,471.378998,292.979004
10175,478.173004,71.258003,770.723022
10176,796.690979,431.830994,199.792007
10177,435.988007,67.236000,351.540009
10178,193.710007,932.935974,188.582993
10179,169.324997,553.848022,400.766998
10180,43.021000,751.630005,416.821014
10181,37.595001,688.979980,164.718002
10182,99.392998,225.406006,307.876007
10183,100.291000,17.211000,110.622002
10184,838.226013,969.369019,595.843018
10185,183.091003,403.260986,987.737976
10186,366.656006,309.898987,662.762024
10187,30.818001,124.903000,392.209015
10188,277.149994,520.698975,742.918030
10189,439.026001,407.446991,834.163025
10190,218.014999,343.092987,507.102997
10191,151.360992,918.310974,650.544983
10192,790.302979,107.954002,316.872986
10193,410.921997,919.028015,873.570984
10194,585.369019,483.915009,65.990997
10195,80.480003,436.216003,799.838989
10196,237.447998,392.565002,873.086975
10197,424.699005,712.330994,955.586975
10198,8.906000,589.867981,211.701004
10199,562.952026,980.189026,621.924011
10200,732.568970,790.976990,645.742981
10201,513.463013,440.571014,392.109985
10202,347.196991,309.058014,797.565979
10203,637.705017,10.916000,341.320007
10204,941.788025,142.787003,296.901001
10205,122.121002,833.346008,486.333008
10206,621.158020,224.822998,860.638000
10207,197.977997,942.116028,125.225998
10208,40.266998,728.127991,379.880005
10209,280.807007,944.677979,101.766998
10210,389.496002,35.821999,129.473999
10211,512.728027,259.885986,598.226013
10212,137.466995,840.567017,742.361023
10213,405.201996,492.618988,364.546997
10214,277.161011,330.326996,926.664978
10215,946.482971,465.910004,715.932983
10216,670.405029,255.774002,442.894989
10217,745.906982,400.777008,71.262001
10218,945.333008,560.177979,651.169983
10219,342.519012,678.340027,736.447021
10220,282.233002,94.248001,417.984009
10221,716.846985,486.877014,985.515991
10222,853.270996,701.122986,937.568970
10223,503.276001,560.929993,676.491028
10224,115.110001,598.841003,849.979980
10225,470.235992,360.971008,107.082001
10226,697.770020,551.804016,35.231998
10227,769.716003,990.887024,495.084015
10228,97.473999,603.726990,765.572021
10229,151.867004,255.125000,965.947021
10230,773.898010,634.002014,423.309998
10231,876.510010,335.040009,502.854004
10232,403.325989,986.437012,936.327026
10233,275.419006,194.597000,669.403015
10234,770.138977,481.977997,473.325012
10235,2.939000,786.978027,180.121002
10236,353.303986,903.445984,118.501999
10237,709.090027,428.764008,24.025999
10238,297.852997,420.540009,643.380981
10239,486.006012,681.601990,228.218994
10240,732.702026,338.441986,9.494000
10241,113.358002,230.307999,373.066010
10242,253.089996,389.987000,896.872009
10243,416.429993,466.380005,461.998993
10244,223.164001,887.710022,591.081970
10245,597.140015,680.659973,288.371002
10246,173.167007,273.238007,252.634003
10247,493.049011,127.903000,252.261002
10248,323.721008,269.897003,12.527000
10249,990.768005,523.507996,107.246002
10250,431.002991,856.450012,131.255997
10251,603.096008,546.588013,12.649000
10252,931.052979,720.211975,878.028992
10253,221.654999,489.540009,614.702026
10254,634.338989,326.927002,593.309021
10255,270.083008,566.565002,620.070984
10256,801.163025,937.059021,128.018005
10257,198.199005,785.995972,730.127991
10258,919.864014,425.479004,987.776001
10259,729.026978,43.886002,476.798004
10260,40.251999,192.028000,812.270996
10261,620.015991,776.375977,121.241997
10262,189.423004,694.783020,123.261002
10263,776.658997,170.195007,881.487976
10264,62.792000,270.184998,375.049988
10265,68.295998,903.939026,924.010986
10266,251.412003,342.264008,62.937000
10267,922.471008,5.147000,10.305000
10268,649.781982,622.536011,972.086975
10269,530.942017,958.479980,316.054993
10270,24.122999,305.385986,32.377998
10271,526.872986,776.724976,398.440002
10272,635.320007,484.209991,246.440002
10273,363.806000,782.616028,514.812988
10274,234.207001,139.690002,698.591980
10275,132.781998,808.491028,889.377014
10276,488.231995,349.347992,539.479980
10277,216.240005,465.789001,221.356003
10278,277.700989,658.533020,916.841980
10279,698.254028,548.307007,478.406006
10280,264.058014,775.828003,206.951004
10281,650.151001,986.620972,8.721000
10282,544.895996,205.272003,161.488007
10283,192.884995,15.521000,190.139999
10284,218.432999,147.195007,245.686005
10285,980.856018,56.898998,561.880981
10286,940.005981,548.086975,30.393000
10287,766.067017,571.629028,405.197998
10288,261.032013,961.992004,906.104980
10289,205.848999,176.962997,360.696991
10290,494.571991,143.041000,887.786011
10291,596.851990,110.499001,159.126007
10292,692.116028,393.188995,405.877991
10293,129.751007,638.065979,438.990997
10294,229.839996,727.835999,637.403015
10295,355.890991,128.024994,284.632996
10296,881.456970,574.375000,142.320007
10297,715.270996,214.738007,714.068970
10298,177.852997,85.031998,790.937012
10299,665.523987,85.101997,506.576996
10300,3.650000,849.257996,44.830002
10301,228.942001,178.024994,352.554993
10302,677.851013,173.725006,208.343994
10303,89.689003,397.488007,948.835022
10304,866.776978,962.687988,857.072998
10305,951.406982,263.678986,108.497002
10306,546.966003,260.802002,810.195984
10307,84.706001,659.190979,498.562988
10308,917.729004,737.463013,941.252991
10309,102.862999,253.115997,352.125000
10310,693.671997,58.679001,653.773010
10311,440.144012,5.002000,800.138977
10312,345.278992,226.658997,551.934998
10313,707.515991,25.718000,145.606995
10314,133.423004,481.276001,680.671997
10315,226.300003,993.857971,454.269989
10316,29.972000,929.234985,801.549988
10317,679.539001,166.427002,405.062012
10318,36.167000,982.750977,108.560997
10319,68.244003,768.510986,584.164978
10320,820.158020,472.846008,510.105011
10321,765.721985,645.723999,994.862000
10322,709.244995,588.364014,600.151001
10323,900.614990,36.543999,243.996994
10324,386.019989,239.235992,846.804993
10325,97.737000,726.494995,775.205994
10326,63.957001,788.872009,549.642029
10327,245.807999,759.981018,531.508972
10328,442.462006,632.935974,776.137024
10329,241.634003,725.318970,316.307007
10330,362.997009,636.799011,399.856995
10331,930.668030,947.375000,557.674988
10332,922.655029,489.223999,735.669006
10333,973.906982,509.498993,563.689026
10334,767.424011,631.903015,790.325012
10335,782.278992,548.947021,307.204010
10336,165.488007,516.560974,626.953979
10337,174.960999,290.942993,624.715027
10338,884.591003,465.420013,702.778992
10339,901.492981,56.597000,82.190002
10340,833.666992,640.474976,763.575989
10341,302.540009,578.752014,867.539978
10342,869.468994,307.497009,525.512024
10343,367.700989,596.870972,179.210999
10344,476.660004,575.310974,793.760010
10345,262.536987,743.406006,756.491028
10346,438.126007,809.676025,825.351013
10347,618.293030,54.425999,667.435974
10348,125.954002,166.529999,46.296001
10349,376.346008,206.464005,795.719971
10350,582.726990,931.068970,475.640991
10351,879.015015,953.296997,435.175995
10352,14.598000,51.222000,720.767029
10353,150.156006,635.994995,860.143005
10354,160.264999,553.794006,724.838989
10355,189.082001,506.631012,196.197998
10356,281.618011,804.848022,862.327026
10357,287.944000,51.938000,194.669998
10358,381.358002,508.098999,715.565979
10359,442.630005,559.669006,891.778015
10360,707.172974,97.869003,5.724000
10361,717.963013,923.408020,43.953999
10362,560.710999,140.149994,507.553009
10363,741.424011,986.591003,798.864990
10364,174.160004,310.346008,477.460999
10365,137.154999,652.953003,309.980011
10366,162.026993,442.760010,426.184998
10367,240.761002,85.688004,485.539001
10368,282.343994,378.584015,160.639008
10369,482.759003,498.433014,304.875000
10370,288.359985,123.871002,642.820007
10371,758.052002,443.356995,861.020020
10372,578.471008,756.572998,601.398987
10373,627.226990,846.291016,675.593018
10374,837.919983,211.427002,98.403000
10375,801.268005,27.473000,414.635986
10376,677.877014,359.554993,564.914978
10377,132.647003,476.958008,966.369019
10378,754.145020,345.876007,770.487000
10379,201.151001,340.213013,741.369019
10380,676.890991,733.101013,161.636993
10381,134.167007,106.595001,279.342987
10382,611.481995,7.738000,792.015015
10383,88.184998,852.568970,997.919983
10384,340.825989,989.164001,493.188995
10385,444.923004,308.240997,546.690979
10386,805.908997,894.601990,407.428009
10387,92.978996,187.895004,873.536987
10388,469.432007,413.571991,373.101013
10389,13.902000,86.280998,817.523987
10390,41.231998,841.765015,196.074997
10391,14.007000,663.838989,845.137024
10392,858.260010,599.000977,994.799011
10393,624.166016,511.239014,332.953003
10394,944.552002,63.630001,742.385010
10395,836.703003,21.783001,158.720001
10396,789.750977,802.653992,617.898987
10397,874.059998,539.198975,95.067001
10398,85.862000,70.288002,970.403015
10399,396.816010,969.434998,201.067001
10400,107.887001,320.253998,919.322998
10401,902.612000,45.924000,418.523987
10402,855.695984,778.041016,588.752014
10403,654.106018,553.150024,825.471985
10404,11.477000,223.212006,981.445007
10405,310.897003,801.262024,483.977997
10406,209.046997,651.942017,113.327003
10407,603.726990,886.143005,262.962006
10408,522.528015,305.907013,974.518005
10409,613.507019,437.016998,651.356995
10410,693.093994,717.323975,317.518005
10411,337.385986,470.837006,122.197998
10412,428.528015,958.726990,268.045990
10413,642.317017,855.794983,790.570007
10414,239.988998,783.531006,647.401001
10415,120.323997,301.890991,979.890991
10416,786.094971,849.866028,244.623001
10417,40.728001,247.500000,898.351990
10418,442.872986,928.840027,60.660999
10419,996.151001,999.655029,199.714996
10420,643.143005,619.187012,966.927979
10421,813.000977,175.619003,322.358002
10422,359.014008,538.802979,698.395996
10423,169.899002,862.828003,254.098999
10424,411.208008,418.109009,597.629028
10425,89.057999,240.511993,762.090027
10426,750.122009,918.763000,858.383972
10427,513.645020,339.528015,65.788002
10428,813.081970,419.803009,399.464996
10429,896.010986,347.183014,874.752014
10430,795.653992,902.984009,645.135986
10431,880.781006,691.552002,777.005981
10432,425.807007,50.409000,387.648010
10433,516.442993,741.924011,667.552979
10434,780.159973,951.236023,49.848999
10435,542.908997,685.156982,946.992004
10436,50.459000,966.760986,127.204002
10437,945.768005,878.583984,793.140015
10438,575.463013,847.820984,642.158997
10439,544.265015,101.089996,961.331970
10440,323.040009,921.020020,800.995972
10441,575.021973,483.045013,608.747009
10442,171.162003,792.499023,61.181999
10443,471.601990,860.223999,955.015015
10444,446.050995,991.067993,42.147999
10445,212.884003,813.736023,201.682007
10446,923.367981,233.537003,432.708008
10447,41.394001,712.096985,785.135986
10448,859.158020,585.148987,909.263000
10449,92.475998,366.635986,251.078995
10450,582.960999,989.258972,831.804016
10451,235.979996,384.402008,582.096985
10452,71.935997,428.273987,255.251999
10453,544.452026,475.542999,692.151001
10454,246.641998,698.112000,71.346001
10455,719.637024,682.168030,878.344971
10456,876.276978,417.976013,874.966003
10457,533.353027,532.632996,565.114990
10458,529.137024,180.044998,715.189026
10459,864.843994,438.231995,536.189026
10460,72.663002,641.276001,649.804993
10461,595.559998,877.021973,294.135986
10462,957.239990,677.875977,478.316010
10463,296.545990,610.030029,991.862976
10464,963.653015,68.945999,959.372009
10465,399.726990,238.501007,402.071991
10466,430.016998,952.716980,401.962006
10467,352.489014,245.220993,206.089005
10468,272.717987,105.216003,32.466000
10469,840.427002,366.330994,211.770004
10470,776.130005,90.802002,94.825996
10471,636.835022,744.518982,169.464005
10472,72.301003,709.051025,326.959991
10473,604.450989,690.232971,310.679993
10474,263.963013,464.341003,146.673996
10475,208.914001,940.403992,370.623993
10476,515.918030,637.963013,564.771973
10477,480.763000,829.575012,81.968002
10478,263.259003,886.083984,601.612976
10479,466.531006,158.020004,327.670990
10480,460.501007,602.828003,575.333984
10481,655.809998,880.685974,523.807983
10482,562.200012,305.570007,596.653015
10483,305.683014,73.940002,853.562988
10484,201.528000,858.382996,445.497009
10485,485.247009,181.462997,881.018005
10486,747.229980,105.646004,528.018982
10487,608.098022,715.057007,123.345001
10488,737.122986,59.861000,551.356995
10489,403.174988,761.538025,922.525024
10490,406.837006,909.489014,115.668999
10491,640.885986,211.679993,708.478027
10492,371.243011,631.219971,542.843994
10493,95.502998,631.213013,394.506989
10494,138.539001,819.625000,279.712006
10495,534.273987,414.588989,87.954002
10496,171.382004,429.240997,824.026978
10497,277.807007,92.031998,224.514999
10498,626.568970,361.507996,724.073975
10499,169.556000,342.274994,229.763000
10500,234.705994,567.851990,588.369995
10501,590.726013,638.208984,981.992004
10502,847.171997,109.528000,386.638000
10503,945.109985,983.517029,31.975000
10504,757.023010,709.734985,104.559998
10505,742.611023,472.477997,490.385010
10506,64.093002,988.614014,77.287003
10507,130.059998,315.177002,571.560974
10508,737.969971,910.200989,445.893005
10509,725.882996,461.877991,748.315979
10510,276.244995,529.023987,262.721985
10511,573.403992,279.748993,379.734009
10512,788.353027,175.369003,29.528000
10513,350.911011,235.386002,748.594971
10514,153.647995,669.684998,691.070007
10515,54.117001,160.938004,58.044998
10516,176.625000,607.192017,79.949997
10517,846.817017,892.211975,749.562988
10518,590.130981,946.431030,423.899994
10519,357.675995,569.656006,456.389008
10520,472.842987,877.260986,958.624023
10521,339.618011,307.200012,465.019989
10522,726.853027,922.351990,104.014000
10523,547.046021,954.543030,56.612999
10524,170.462997,880.156982,440.795013
10525,697.552002,757.715027,458.944000
10526,697.369019,492.234985,893.971008
10527,507.039001,646.080017,265.304993
10528,877.065002,177.001999,774.260010
10529,24.857000,950.809998,208.052002
10530,528.630981,124.950996,384.553986
10531,848.341003,682.023987,648.505005
10532,511.294006,440.626007,557.781006
10533,565.213013,389.299011,675.396973
10534,746.882019,674.981018,740.138000
10535,91.982002,121.623001,468.292999
10536,352.623993,553.765991,72.651001
10537,957.398987,523.903015,75.703003
10538,28.003000,384.161011,627.159973
10539,908.193970,319.641998,730.742981
10540,523.348022,413.832001,700.276001
10541,27.181000,745.414001,545.885010
10542,767.336975,321.877991,495.981995
10543,167.166000,682.401978,891.330017
10544,520.786987,81.679001,410.648987
10545,524.200012,413.140991,163.953995
10546,506.375000,714.523010,492.812012
10547,410.403015,652.609985,759.310974
10548,655.700989,76.536003,371.886993
10549,367.808990,854.495972,950.622009
10550,159.294998,298.718994,305.296997
10551,102.688004,376.015991,89.878998
10552,197.626007,329.076996,378.962006
10553,13.230000,156.110992,38.702999
10554,414.269012,561.544006,118.592003
10555,654.478027,628.745972,498.061005
10556,446.738007,357.325989,725.679993
10557,595.520020,536.830017,464.153015
10558,324.595001,410.677002,71.878998
10559,238.520996,339.455994,45.108002
10560,962.120972,467.126007,642.554993
10561,973.258972,460.092010,953.163025
10562,983.013000,395.459991,6.101000
10563,256.351013,772.333984,831.078003
10564,725.473022,722.877014,241.895996
10565,128.294998,167.259995,493.420990
10566,180.457993,369.755005,635.434021
10567,884.049011,423.214996,246.964005
10568,9.074000,564.072998,134.548996
10569,118.524002,861.890991,365.390015
10570,676.617981,861.424988,717.335999
10571,977.934021,897.530029,964.185974
10572,656.017029,394.053009,465.851013
10573,83.413002,885.799988,322.059998
10574,479.346985,870.664978,92.850998
10575,912.171021,655.708008,860.216980
10576,11.773000,609.361023,722.015991
10577,608.543030,384.157990,367.916992
10578,327.403015,798.617004,110.991997
10579,681.013000,975.767029,586.653992
10580,808.270020,317.705994,540.184998
10581,751.539001,851.487000,975.908997
10582,754.392029,993.088989,539.843994
10583,240.067993,748.942017,40.021999
10584,826.080994,603.456970,501.882996
10585,61.941002,16.600000,40.106998
10586,387.302002,378.455994,60.161999
10587,458.869995,936.461975,9.125000
10588,652.567993,949.047974,269.889008
10589,763.013000,931.736023,656.882996
10590,246.350006,262.786011,510.937988
10591,108.822998,326.003998,142.770004
10592,606.106995,920.216980,172.345993
10593,684.010010,159.348007,971.901978
10594,865.323975,624.020020,539.398987
10595,672.174011,856.512024,833.606018
10596,512.328979,901.913025,757.679993
10597,301.941986,122.353996,184.050995
10598,770.054993,282.669006,335.382996
10599,469.096985,184.410995,415.088989
10600,171.563004,698.296021,424.983002
10601,684.265015,779.655029,859.052979
10602,47.450001,921.771973,492.441986
10603,891.789978,385.532013,71.516998
10604,580.065979,336.184998,865.794983
10605,204.621994,502.983002,19.341000
10606,784.119019,679.536987,903.559021
10607,541.213013,299.066010,625.192993
10608,300.552002,399.540985,503.993011
10609,546.791016,141.134995,707.265015
10610,699.046997,395.602997,374.036011
10611,17.066999,392.609985,615.362976
10612,256.550995,247.014008,773.807007
10613,913.752014,2.398000,552.906006
10614,987.112976,214.875000,980.366028
10615,685.801025,666.351013,619.643005
10616,960.104980,938.440979,30.195999
10617,536.695984,351.606995,933.583008
10618,213.729004,995.098022,200.528000
10619,614.888000,488.075989,105.411003
10620,573.151001,317.644012,375.231995
10621,410.243988,385.937988,96.741997
10622,629.068970,6.443000,904.864014
10623,787.655029,888.536987,550.406006
10624,608.424988,993.872986,337.200012
10625,88.061996,716.833008,904.487000
10626,224.841995,850.612976,916.401978
10627,796.500977,431.774994,602.804016
10628,836.888977,664.302002,758.036011
10629,273.622986,357.127014,306.337006
10630,871.333984,915.103027,384.181000
10631,501.238007,647.380005,275.429993
10632,14.086000,340.688995,85.557999
10633,522.499023,584.362000,923.533020
10634,41.009998,86.967003,718.620972
10635,998.862000,268.313995,355.283997
10636,837.927002,421.291992,746.054016
10637,253.546005,259.463013,196.639999
10638,107.246002,669.648010,923.426025
10639,341.006012,372.052002,6.800000
10640,741.226990,860.169983,948.543030
10641,843.807983,963.783020,705.627991
10642,249.850998,473.459015,142.921005
10643,897.250977,70.135002,57.351002
10644,331.359985,528.979004,878.841980
10645,614.625977,678.289001,859.294006
10646,958.445007,393.532990,721.994995
10647,200.320999,465.453003,634.096008
10648,531.791016,272.591003,277.812988
10649,840.671021,372.210999,14.021000
10650,406.036987,8.975000,65.565002
10651,524.392029,581.822998,156.470993
10652,500.975006,864.166992,24.622000
10653,986.841003,692.494995,578.361023
10654,904.293030,652.914978,378.468994
10655,211.434006,38.416000,788.096985
10656,324.614990,161.539993,226.533997
10657,562.533020,92.459000,145.472000
10658,71.699997,818.947021,122.761002
10659,75.036003,22.212000,686.677002
10660,613.818970,860.419006,318.481995
10661,541.867004,127.674004,204.391998
10662,314.898987,548.512024,373.016998
10663,360.520996,18.216000,813.320984
10664,450.237000,795.549988,16.434000
10665,459.852997,606.093018,925.163025
10666,937.786987,917.583008,240.975006
10667,834.685974,574.799988,501.225006
10668,720.278992,510.205994,348.415985
10669,272.557007,696.114014,834.645020
10670,11.068000,685.174988,807.903992
10671,795.539001,330.381989,897.729980
10672,939.101013,675.202026,440.096985
10673,855.547974,712.848999,574.476990
10674,720.827026,323.963013,516.137024
10675,481.683990,463.101990,778.215027
10676,406.726013,564.723022,458.359985
10677,404.619995,513.234985,368.384003
10678,320.066986,126.497002,910.799988
10679,911.020996,998.612976,809.781982
10680,905.841980,248.250000,616.659973
10681,56.395000,911.771973,511.924011
10682,833.799988,791.161011,474.545990
10683,35.431000,392.583008,956.192993
10684,499.147003,185.893997,446.089996
10685,671.289001,571.989014,806.309021
10686,481.541992,918.471008,446.415985
10687,883.080017,971.864990,81.955002
10688,395.216003,767.364014,901.453979
10689,138.218994,335.777008,817.882019
10690,329.108002,533.000977,701.864990
10691,981.893005,224.320007,94.792999
10692,36.264999,973.901001,555.556030
10693,322.901001,510.101990,956.291992
10694,795.864014,480.183014,75.617996
10695,497.588989,967.955994,596.124023
10696,136.188004,287.071991,53.493999
10697,199.455994,155.977997,260.674011
10698,661.323975,467.851013,91.403999
10699,723.091980,222.479996,597.357971
10700,566.502991,247.570007,239.582993
10701,475.753998,134.690994,49.183998
10702,880.703003,679.981018,840.171997
10703,372.876007,935.539001,338.484009
10704,50.094002,98.601997,760.406982
10705,650.692993,73.847000,985.684998
10706,685.705017,565.065979,196.001999
10707,866.340027,973.346985,955.806030
10708,733.518005,11.250000,49.193001
10709,321.382996,476.376007,462.480988
10710,877.499023,713.530029,354.609985
10711,583.581970,801.612976,561.937012
10712,137.472000,726.945984,159.233002
10713,824.703003,106.793999,101.328003
10714,819.338989,79.049004,505.145996
10715,519.255981,4.675000,231.225006
10716,709.948975,155.016006,762.327026
10717,225.031006,875.333984,384.503998
10718,648.554993,269.782990,957.875977
10719,676.793030,111.204002,27.705999
10720,269.462006,187.850006,98.085999
10721,450.270996,239.753998,353.294006
10722,736.685974,849.145996,193.029007
10723,784.760986,985.943970,374.951996
10724,831.721985,732.070007,15.079000
10725,914.963013,324.782990,664.148010
10726,928.935974,915.081970,735.461975
10727,471.878998,275.447998,178.617004
10728,402.746002,474.643005,4.856000
10729,950.718018,481.054993,47.173000
10730,678.400024,426.730011,423.157013
10731,265.998993,769.528992,808.075012
10732,480.153015,673.987000,155.699997
10733,112.255997,18.077999,604.356995
10734,202.432007,182.039001,990.919006
10735,230.498993,737.026978,633.020996
10736,494.044006,497.492004,831.088989
10737,366.384003,685.969971,687.776001
10738,411.174988,280.709991,74.029999
10739,39.601002,203.781006,373.858002
10740,27.377001,699.554993,530.627014
10741,903.502991,668.661987,451.811005
10742,160.106003,73.489998,133.912003
10743,95.642998,458.735992,678.887024
10744,578.911011,105.938004,313.740997
10745,574.604980,496.451996,291.052002
10746,634.421021,168.507004,229.791000
10747,990.765015,681.976990,363.140991
10748,361.958008,714.286987,148.847000
10749,814.504028,288.304993,888.453003
10750,339.407013,590.612976,15.327000
10751,985.064026,767.789978,256.553009
10752,490.808990,371.993988,477.743011
10753,205.014999,410.580994,376.134003
10754,145.906998,144.606995,768.992981
10755,956.054993,892.081970,325.118988
10756,213.813004,303.984009,293.648987
10757,133.764999,308.644989,20.170000
10758,252.807999,705.745972,230.362000
10759,779.783020,834.969971,122.521004
10760,340.834991,945.513977,651.570007
10761,742.403015,179.729004,817.947998
10762,829.432983,768.611023,243.619003
10763,925.728027,270.559998,17.420000
10764,97.712997,815.306030,307.863007
10765,276.321991,516.091980,745.463013
10766,372.795013,142.171997,802.348022
10767,277.743988,82.959000,863.153992
10768,340.675995,689.367981,393.540009
10769,568.880981,152.335007,179.363007
10770,710.950012,220.815002,138.080002
10771,644.078003,980.310974,815.013977
10772,2.397000,568.197021,193.132996
10773,118.835999,240.095993,416.989990
10774,886.908997,630.690979,833.812988
10775,319.100006,861.174988,111.702003
10776,861.870972,359.972992,258.182007
10777,373.704987,350.933014,228.994995
10778,37.063000,841.466980,684.098022
10779,688.781982,440.226013,451.519989
10780,516.447998,656.739990,930.713013
10781,589.716980,792.442993,148.505997
10782,680.008972,218.466995,505.424011
10783,972.455994,661.869019,614.760010
10784,764.799988,943.812988,616.499023
10785,738.931030,970.127014,2.653000
10786,522.096985,23.267000,482.600006
10787,526.237976,456.063995,140.063004
10788,80.622002,188.248993,65.191002
10789,272.190002,406.976990,555.963013
10790,176.098999,141.457993,633.719971
10791,96.446999,979.289978,531.343994
10792,435.963989,82.529999,509.283997
10793,599.797974,881.429993,586.783997
10794,804.466003,885.604004,272.106995
10795,213.153000,833.254028,753.005981
10796,704.752014,173.643997,498.433014
10797,392.750000,624.721985,960.434998
10798,735.948975,522.614990,743.856995
10799,0.416000,468.181000,822.010986
10800,150.524994,100.914001,630.739014
10801,60.550999,704.810974,148.725006
10802,126.766998,969.341003,850.414978
10803,348.070007,901.447021,679.302979
10804,276.566010,645.960022,423.716003
10805,387.170013,914.239014,632.609009
10806,367.459991,187.332001,102.793999
10807,823.804016,73.695999,182.001999
10808,885.418030,577.745972,500.740997
10809,43.339001,877.929993,911.145996
10810,664.257019,143.714996,857.846008
10811,605.830994,724.888977,531.513977
10812,639.806030,2.161000,988.689026
10813,13.882000,266.583008,859.421997
10814,277.843994,958.229004,478.213013
10815,674.609009,548.494995,321.973999
10816,587.151001,762.622986,920.219971
10817,104.901001,593.577026,489.010986
10818,765.174988,769.208008,602.367004
10819,104.681000,664.791016,222.742004
10820,651.640015,944.747009,326.890015
10821,520.239014,38.702999,241.895004
10822,890.844971,657.280029,350.561005
10823,301.971985,610.765015,67.025002
10824,15.352000,711.270020,442.884003
10825,867.778992,235.166000,460.834991
10826,149.535004,55.234001,298.471985
10827,721.687012,774.979980,208.781998
10828,396.230011,267.118011,920.755005
10829,846.341003,877.599976,714.948975
10830,344.671997,43.290001,993.468018
10831,987.299988,874.062012,175.033997
10832,797.020020,442.737000,992.710999
10833,779.979980,646.416016,544.695984
10834,270.135010,526.802979,778.781982
10835,203.026001,603.012024,271.128998
10836,355.575012,393.688995,196.184998
10837,775.705994,773.552979,869.731995
10838,679.693970,96.831001,624.809998
10839,674.856018,37.827000,622.677979
10840,661.827026,962.458008,460.278992
10841,803.840027,620.718018,909.830994
10842,91.063004,39.362999,132.839005
10843,112.893997,934.864014,655.242981
10844,519.161987,711.010010,160.557007
10845,889.507996,98.078003,904.989014
10846,445.001007,361.269012,538.521973
10847,541.836975,245.001007,672.778015
10848,67.818001,662.356995,580.047974
10849,271.816986,517.841003,686.697998
10850,362.734009,299.194000,397.152008
10851,441.472992,182.403000,58.771999
10852,711.750000,74.231003,309.709991
10853,971.919983,560.354980,713.815979
10854,806.302002,572.375977,929.955017
10855,495.019012,887.767029,877.815002
10856,6.818000,454.539001,143.815994
10857,702.263977,494.000000,0.273000
10858,316.489014,842.518982,634.302002
10859,223.945999,268.306000,210.173004
10860,270.454010,61.319000,119.896004
10861,373.619995,322.954010,739.403992
10862,161.912003,702.656982,438.529999
10863,112.302002,963.830994,404.822998
10864,621.010010,582.549011,610.174988
10865,714.219971,205.531998,49.703999
10866,707.768982,920.913025,694.072021
10867,298.131012,977.987976,716.398987
10868,507.932007,355.851990,744.781006
10869,420.532013,657.020020,56.986000
10870,298.959015,673.807007,866.296021
10871,176.496002,699.437988,435.178986
10872,77.227997,739.619019,665.682007
10873,684.676025,693.507019,602.531982
10874,249.042999,261.317993,863.289001
10875,146.406006,257.984009,481.579987
10876,314.074005,236.440994,755.624023
10877,531.041992,828.474976,459.911987
10878,440.981995,928.080994,8.362000
10879,289.889008,307.893005,907.403992
10880,831.616028,914.135010,377.686005
10881,867.161011,767.515015,52.943001
10882,889.375977,818.088013,115.930000
10883,255.528000,528.039978,411.752991
10884,675.541992,284.492004,193.643997
10885,848.934998,853.085999,434.747986
10886,166.022995,284.729004,423.523987
10887,302.454987,491.951996,833.481995
10888,878.362000,478.368011,57.577999
10889,307.515991,692.828979,838.526001
10890,944.901978,922.739990,714.567017
10891,462.890991,186.546997,108.596001
10892,938.208008,211.304993,485.424011
10893,67.736000,705.343994,486.858002
10894,298.955994,540.742981,729.421997
10895,820.481018,908.403992,328.803009
10896,19.367001,872.112976,562.156982
10897,259.089996,799.510986,745.408997
10898,463.625000,943.750977,827.276978
10899,450.511993,138.291000,147.192993
10900,976.351990,161.106003,198.022003
10901,480.290009,320.502014,699.885010
10902,998.523010,30.750999,489.181000
10903,717.276978,342.221985,658.804993
10904,581.273010,325.906006,425.286011
10905,240.837006,91.906998,935.231995
10906,160.190994,511.731995,702.591003
10907,437.437988,88.264999,671.525024
10908,318.876007,884.338013,651.737000
10909,555.950989,630.507996,274.885986
10910,6.838000,113.788002,628.278015
10911,162.266998,782.557983,39.193001
10912,166.263000,322.713989,259.985992
10913,110.634003,252.136002,814.955017
10914,6.827000,664.174011,691.848999
10915,385.308014,534.517029,307.483002
10916,778.499023,397.372009,188.770996
10917,262.272003,796.789978,689.395020
10918,38.797001,26.393999,35.292999
10919,30.959000,237.854996,84.265999
10920,147.824005,310.222992,698.164978
10921,296.360992,23.537001,391.351013
10922,119.070999,323.385010,784.513977
10923,159.082993,736.549988,676.739014
10924,857.455017,660.648010,532.013000
10925,833.682983,610.124023,475.201996
10926,205.716003,818.674988,92.586998
10927,797.737000,557.291992,450.533997
10928,629.174011,506.782990,8.799000
10929,645.500000,641.101013,457.713013
10930,861.164978,182.630997,346.062988
10931,286.830994,111.385002,469.481995
10932,761.841003,743.864990,783.767029
10933,68.549004,781.500977,132.671997
10934,815.416992,247.197006,263.588989
10935,60.993000,304.279999,716.370972
10936,28.795000,439.621002,464.018005
10937,604.143982,784.252014,286.622986
10938,68.304001,782.286987,994.065979
10939,735.921021,132.514008,521.943970
10940,523.737000,40.061001,339.635010
