particle_id,x,y,z
7994,707.083008,853.481018,563.773010
7995,43.012001,598.486023,502.807983
7996,611.177979,168.977005,678.020020
7997,212.778000,595.627991,110.097000
7998,115.067001,890.151978,451.164001
7999,38.092999,143.957993,0.400000
8000,825.901978,633.330017,567.762024
8001,957.927979,171.770996,567.916016
8002,849.187988,235.320007,362.056000
8003,422.022003,4.878000,852.263000
8004,978.802002,803.327026,419.984985
8005,48.027000,402.428009,179.352997
8006,371.250000,370.773010,985.448975
8007,333.156006,282.408997,825.750977
8008,141.039993,928.900024,435.679993
8009,824.864014,552.062988,816.943970
8010,402.411011,969.844971,988.544983
8011,778.234009,812.171021,434.338989
8012,79.082001,589.802979,172.837997
8013,920.604980,489.804993,780.593994
8014,787.226990,427.441986,928.239014
8015,849.942993,562.070007,126.694000
8016,645.312012,824.973999,980.317993
8017,957.117004,458.351990,552.966003
8018,397.450989,359.109009,71.569000
8019,975.443970,190.417007,361.104004
8020,164.475006,789.172974,265.828003
8021,136.606995,217.283997,693.877991
8022,401.015015,178.667007,36.162998
8023,617.244019,291.171997,450.824005
8024,0.728000,963.504028,955.192993
8025,465.095001,879.252991,333.101013
8026,283.269012,387.459015,47.840000
8027,388.338989,621.633972,873.184998
8028,0.136000,368.884003,40.772999
8029,91.792000,192.641998,405.306000
8030,567.169983,564.007019,778.138977
8031,230.223999,375.990997,366.847992
8032,528.575989,360.765015,427.855011
8033,84.941002,226.363998,220.119995
8034,615.804016,601.375000,697.666992
8035,759.179993,172.565002,878.296997
8036,936.255005,820.867981,303.484009
8037,285.988007,953.403992,296.567993
8038,587.572021,547.396973,671.325012
8039,878.081970,8.930000,966.718018
8040,983.125977,721.874023,7.468000
8041,93.370003,584.606018,651.239014
8042,180.481995,313.670990,470.045013
8043,40.140999,100.204002,18.527000
8044,699.075989,259.210999,511.848022
8045,817.591980,21.485001,491.938995
8046,570.109009,827.229004,405.742004
8047,480.214996,250.080994,759.586975
8048,302.523987,779.825989,667.726990
8049,180.498993,888.401978,798.765991
8050,746.835999,881.476013,207.264008
8051,1.682000,662.265015,501.630005
8052,957.909973,347.205994,272.088989
8053,816.992004,390.503998,887.731995
8054,68.568001,872.616028,391.087006
8055,607.968018,212.660004,176.964005
8056,413.593994,488.253998,611.684021
8057,797.968994,658.937012,116.310997
8058,331.579987,181.891998,141.332001
8059,620.690979,698.650024,834.797974
8060,119.580002,279.588989,821.939026
8061,79.763000,914.523987,408.252014
8062,564.140015,23.493999,494.002991
8063,376.696991,12.795000,361.040009
8064,710.937012,280.962006,664.666016
8065,752.510986,649.809021,576.166992
8066,609.633972,919.955017,729.617004
8067,54.049004,667.916016,344.677002
8068,165.300003,934.362000,809.947998
8069,925.393982,228.787994,168.710007
8070,876.765015,424.925995,245.326004
8071,6.403000,820.909973,178.007004
8072,593.434021,320.282990,712.068970
8073,542.017029,536.039978,901.078003
8074,312.178009,317.717987,176.962006
8075,613.804016,91.622002,897.377991
8076,9.052000,153.604996,50.494999
8077,615.442017,874.612000,822.263977
8078,491.087006,144.261993,85.580002
8079,2.123000,864.783997,638.169006
8080,435.704010,371.815002,338.873993
8081,283.914001,442.962006,111.910004
8082,12.663000,938.091003,446.734009
8083,118.203995,839.875977,672.460999
8084,75.387001,151.617004,526.369995
8085,778.507996,227.102997,967.948975
8086,479.119995,784.992981,555.729004
8087,472.634003,6.152000,825.851990
8088,798.505005,678.242981,738.827026
8089,217.863007,361.781006,481.561005
8090,245.067001,318.528992,974.603027
8091,824.729004,819.452026,465.552002
8092,168.580002,21.000999,763.471008
8093,390.303009,88.522003,840.419006
8094,602.081970,174.317993,842.377014
8095,706.059021,557.250977,887.859009
8096,502.796021,429.363007,774.604980
8097,162.009003,238.893005,322.933014
8098,412.527008,560.369995,968.776001
8099,563.179993,640.283020,487.522003
8100,77.959000,80.781998,393.822998
8101,321.125000,696.828003,145.871994
8102,971.026978,244.113007,819.104004
8103,30.473999,521.556030,86.084000
8104,131.589005,545.815002,150.455994
8105,675.317017,558.328979,781.754028
8106,1.908000,257.360992,234.835007
8107,94.095001,56.625000,388.692993
8108,738.612000,784.127991,152.757996
8109,234.934998,781.002014,280.321014
8110,643.401978,481.821014,600.008972
8111,718.151001,365.110992,980.328003
8112,429.596985,687.362000,875.599976
8113,292.631012,642.075012,259.897003
8114,460.606995,394.669006,503.687988
8115,940.062988,533.505981,845.168030
8116,781.783020,856.416992,875.135986
8117,848.244019,13.195000,768.812012
8118,509.278992,430.618988,384.546997
8119,410.847992,928.655029,176.201004
8120,881.533020,656.421997,827.335022
8121,747.067017,339.250000,882.057983
8122,944.588989,525.018005,267.779999
8123,598.267029,602.140991,89.430000
8124,271.509003,659.929016,838.176025
8125,290.296997,352.665009,772.442993
8126,878.346985,509.780029,965.924011
8127,107.583000,410.432007,633.349976
8128,16.941000,92.230003,384.631989
8129,921.481018,459.251007,765.677002
8130,614.033020,791.260010,915.872986
8131,118.035995,931.929016,123.020996
8132,230.858994,275.127014,185.171005
8133,41.610001,181.223007,907.947021
8134,136.625000,715.341980,889.008972
8135,125.809998,964.539001,343.238007
8136,22.436001,64.359001,918.309998
8137,684.320984,162.755005,12.812000
8138,556.465027,436.546997,434.928986
8139,988.362976,646.054016,647.728027
8140,726.710022,395.802002,124.138000
8141,26.962002,888.443970,919.317017
8142,136.214005,329.876007,448.230988
8143,158.992996,527.064026,312.321014
8144,426.661987,525.343018,502.348022
8145,3.966000,703.460999,115.936996
8146,640.525024,375.988007,201.656006
8147,843.677002,287.473999,559.408020
8148,668.614014,91.808998,185.516006
8149,526.677002,367.098999,160.024994
8150,231.912994,367.153992,678.586975
8151,921.318970,978.414978,51.097000
8152,770.497986,236.580994,489.270996
8153,607.950989,651.228027,598.604004
8154,827.244995,346.449005,969.510010
8155,602.908020,480.165985,926.362000
8156,189.382004,730.346008,900.471985
8157,58.268997,839.843994,223.212997
8158,234.800003,718.260986,460.489990
8159,424.015991,472.713989,747.145020
8160,144.425003,893.599976,720.117004
8161,917.494995,309.734009,174.988007
8162,947.486023,642.414978,576.997986
8163,677.734985,948.867981,667.260986
8164,896.890991,203.632996,653.575012
8165,422.582001,552.684021,25.153000
8166,839.896973,904.218994,228.042007
8167,536.140015,625.573975,813.601990
8168,47.244999,74.786003,146.916000
8169,969.672974,101.846001,195.406006
8170,973.479004,653.406006,929.020996
8171,315.175995,962.723999,666.835022
8172,847.059021,377.406006,887.684021
8173,296.804993,654.963013,837.445007
8174,343.824005,75.564003,761.418030
8175,29.699001,905.624023,331.226013
8176,402.622986,3.906000,806.872986
8177,609.523987,561.935974,838.526978
8178,891.221985,150.539001,818.260010
8179,104.609001,576.984009,278.929993
8180,512.630005,836.054016,250.315002
8181,864.530029,584.538025,649.757996
8182,1.882000,937.848022,54.134003
8183,752.390991,25.606998,587.677002
8184,437.246002,866.664001,919.275024
8185,235.505997,677.945007,931.603027
8186,275.911011,305.282990,538.132019
8187,820.682983,30.422001,113.008003
8188,1.059000,276.665009,798.723022
8189,751.127014,896.745972,166.307007
8190,676.374023,588.594971,684.966980
8191,813.684021,726.340027,151.748001
8192,829.994019,380.794006,130.733002
8193,896.929016,942.981018,627.885986
8194,731.489990,692.820007,495.800995
8195,188.753006,670.987000,791.203979
8196,505.216980,97.438004,7.147000
8197,483.744995,630.133972,566.276001
8198,86.831001,220.302002,953.642029
8199,25.576000,575.346985,1.006000
8200,450.113007,818.916016,191.257004
8201,63.492996,834.411011,508.398987
8202,170.757996,464.082001,925.330994
8203,103.885002,490.446991,589.864014
8204,818.244995,419.795990,558.770020
8205,195.985992,546.278992,150.039993
8206,849.112976,678.994019,55.649002
8207,12.721001,549.984009,850.445007
8208,167.903000,890.171021,330.260986
8209,823.502991,234.951996,438.346008
8210,184.647995,58.913002,92.556999
8211,1.937000,760.338013,371.394989
8212,984.023987,976.301025,601.487976
8213,914.909973,960.153015,65.462997
8214,22.660000,118.309998,849.854980
8215,163.485992,652.632996,841.617981
8216,939.473022,44.513000,140.608002
8217,734.093994,4.506000,382.058014
8218,516.638000,315.644989,886.901001
8219,555.560974,287.463013,225.593994
8220,342.571991,389.765991,743.851013
8221,413.875000,723.007019,643.369995
8222,787.164001,602.531982,963.216980
8223,754.625000,223.018997,775.786011
8224,14.907000,966.153015,693.338989
8225,531.161011,115.741997,7.329000
8226,859.008972,184.535004,206.882004
8227,627.322998,255.971008,911.512024
8228,490.585999,418.184998,374.223999
8229,573.033020,174.434006,820.080994
8230,7.143000,620.744019,517.573975
8231,837.489014,739.737976,968.999023
8232,477.256012,792.418030,933.375977
8233,410.764008,192.272003,791.955017
8234,726.276978,951.637024,668.317993
8235,281.170013,51.893002,594.320984
8236,373.454010,103.011002,211.563995
8237,329.417999,335.363007,443.966003
8238,281.920990,356.131989,508.908997
8239,978.122986,42.018002,458.509003
8240,777.700012,813.429993,281.826996
8241,180.910004,599.434998,16.150999
8242,319.420013,625.581970,578.275024
8243,556.453003,153.908997,132.800003
8244,512.221008,419.352997,94.596001
8245,973.671021,916.346008,40.880001
8246,652.948975,220.005005,270.295013
8247,571.414978,659.713013,534.317993
8248,583.507996,419.628998,200.445999
8249,424.497009,793.788025,228.397995
8250,946.625977,496.869995,211.304993
8251,30.581001,187.610992,49.851002
8252,169.459000,730.797974,312.002014
8253,185.938004,20.867001,140.242004
8254,895.895020,789.453979,718.197021
8255,799.817017,570.780029,471.217987
8256,359.385986,3.477000,227.623001
8257,693.606018,36.116001,588.750000
8258,244.858002,544.367981,988.799988
8259,721.637024,158.658997,15.090000
8260,560.398987,351.421997,499.315002
8261,473.346008,759.385986,863.341003
8262,269.028992,639.372986,272.112000
8263,617.809998,390.653992,799.057007
8264,442.826996,198.468002,497.782013
8265,870.546997,606.492004,247.895996
8266,784.551025,584.351990,821.776001
8267,447.735992,951.906982,186.098007
8268,406.782990,707.848022,684.768005
8269,365.036011,509.010986,887.086975
8270,919.609009,596.635010,596.958984
8271,8.798000,122.817001,965.135986
8272,923.302979,946.106995,91.724998
8273,780.788025,431.069000,60.304001
8274,894.596008,406.407990,928.565979
8275,727.075989,496.256012,581.200012
8276,392.367004,883.122009,561.362976
8277,280.351990,32.821999,114.964996
8278,827.814026,786.734985,917.965027
8279,342.609009,606.703003,574.054016
8280,638.317017,772.703979,330.648010
8281,2.461000,127.643997,441.158997
8282,621.843018,385.990997,248.677002
8283,922.484985,659.392029,360.339996
8284,84.038002,118.244995,98.619003
8285,242.199005,339.484009,550.643005
8286,587.887024,6.542000,272.516998
8287,814.658020,988.737000,424.578003
8288,132.535995,369.153992,941.466980
8289,529.291016,767.632996,936.885986
8290,111.467003,362.119995,259.243988
8291,520.648010,885.749023,704.650024
8292,343.221008,386.013000,662.700012
8293,302.428986,161.285004,801.895996
8294,618.885986,281.733002,749.736023
8295,978.518982,702.359985,146.298996
8296,349.157013,659.866028,102.601997
8297,897.276978,835.744019,142.507996
8298,53.379002,217.516006,723.047974
8299,530.119995,571.713989,145.570999
8300,634.041016,602.278992,434.385010
8301,574.752991,560.354004,726.294006
8302,309.134003,732.614014,619.159973
8303,613.703003,255.798004,347.252991
8304,734.354004,80.817001,441.109985
8305,682.309021,54.473000,67.014000
8306,174.317001,207.166000,923.508972
8307,390.627014,883.877014,916.681030
8308,776.138000,345.656006,513.135986
8309,741.862976,431.445007,95.168999
8310,659.768005,336.738007,508.531982
8311,930.018005,747.030029,891.366028
8312,861.807983,957.640015,824.726013
8313,641.304016,883.510010,444.832001
8314,60.475998,129.274994,1.352000
8315,914.685974,331.873993,201.942001
8316,375.311005,638.773010,914.145996
8317,290.839996,819.491028,968.989014
8318,361.018005,771.143005,729.411011
8319,64.209999,593.629028,268.963013
8320,238.798996,983.546997,84.609001
8321,516.963013,214.658997,117.412003
8322,92.902000,47.023998,29.026001
8323,776.526978,568.794983,128.169006
8324,352.765991,472.868011,6.716999
8325,414.421997,560.215027,523.609009
8326,856.828003,404.527008,686.304016
8327,626.432007,665.955017,728.512024
8328,583.346985,596.307983,483.096985
8329,428.044006,667.497009,637.825989
8330,612.747986,915.848999,446.253998
8331,662.643005,261.009003,740.650024
8332,475.326996,874.809021,599.117004
8333,546.385010,979.859985,621.439026
8334,204.701996,463.785004,224.067001
8335,600.690979,506.538025,538.318970
8336,299.643005,314.648010,112.107002
8337,91.988998,21.712000,608.929016
8338,40.981998,622.726990,662.809998
8339,690.304016,827.228027,852.452026
8340,940.935974,145.947006,124.505005
8341,712.830017,104.263000,564.869995
8342,657.825989,862.755005,298.307007
8343,921.028015,162.520004,22.139000
8344,74.693001,86.157997,625.223022
8345,543.625000,766.461975,645.359985
8346,251.770996,89.043999,258.429993
8347,333.652008,576.041992,369.036987
8348,448.786011,222.746994,124.487000
8349,215.238007,71.058998,124.397995
8350,107.164001,183.748993,878.168030
8351,830.801025,36.562000,321.843994
8352,808.877991,600.729980,340.923004
8353,917.814026,530.762024,156.893005
8354,381.513000,724.771973,652.129028
8355,513.219971,919.622009,423.031006
8356,925.963013,825.075012,489.165985
8357,26.000999,58.052002,241.802994
8358,460.700989,261.158997,243.289001
8359,981.372986,326.903015,377.368011
8360,584.508972,397.996002,234.835007
8361,682.773987,792.372986,763.245972
8362,965.192993,711.723999,630.054993
8363,586.564026,426.501007,873.036011
8364,728.080017,402.106995,928.965027
8365,785.500000,675.236023,726.893982
8366,222.386993,467.671997,69.754997
8367,571.973999,380.597992,745.578003
8368,928.364014,262.411987,981.304993
8369,437.899994,691.463989,62.920998
8370,49.863998,895.090027,463.079010
8371,546.434998,496.954010,727.005005
8372,451.811005,545.773987,166.735992
8373,985.219971,396.984985,226.423004
8374,975.510986,845.947021,333.704987
8375,925.559021,878.015991,369.315002
8376,948.536011,80.279999,178.970993
8377,882.663025,962.383972,209.613007
8378,10.865000,81.845001,741.377014
8379,290.907990,784.552979,701.237976
8380,226.313004,178.192001,378.101990
8381,688.659973,312.578003,302.910004
8382,285.529999,57.018997,721.823975
8383,392.404999,755.302979,964.047974
8384,826.695984,838.630005,776.348022
8385,269.298004,397.367004,282.625000
8386,950.192017,98.549004,151.990005
8387,989.020020,532.124023,206.078995
8388,592.627991,650.763000,250.141998
8389,151.662994,829.622986,217.496002
8390,692.471985,974.184021,286.384003
8391,91.392998,944.198975,410.458008
8392,231.660995,885.773987,725.614014
8393,416.157013,619.260986,547.028015
8394,390.324005,566.588989,774.254028
8395,18.806000,211.460999,289.230988
8396,715.546997,41.257999,10.618000
8397,404.841003,685.979004,305.713989
8398,988.840027,955.671021,872.861023
8399,267.321014,152.845993,273.014008
8400,319.514008,584.458008,330.464996
8401,480.494995,33.618999,416.700989
8402,715.317017,257.622009,404.588989
8403,703.405029,549.601013,718.986023
8404,269.946014,826.075012,516.768005
8405,35.426998,132.923004,639.666992
8406,778.060974,757.932007,852.671997
8407,708.283997,823.630005,120.192993
8408,153.975998,744.133972,426.098999
8409,250.097992,788.593018,690.853027
8410,6.975000,37.782001,135.723007
8411,822.968018,165.587997,772.918030
8412,678.068970,612.106995,256.881012
8413,595.357971,63.704002,947.906982
8414,221.279999,183.550003,470.394012
8415,806.267029,617.208008,53.560001
8416,197.470993,763.117981,745.783997
8417,75.622002,811.132996,828.232971
8418,584.963989,302.128998,701.948975
8419,210.770996,579.245972,628.458984
8420,707.718994,586.760010,956.307983
8421,579.752991,938.895996,614.778992
8422,93.612000,321.975006,672.127014
8423,563.534973,513.039001,32.298000
8424,41.195000,608.817017,301.940002
8425,82.834000,189.535004,597.302002
8426,219.654007,508.710999,172.154007
8427,369.687988,573.572998,578.526978
8428,577.288025,463.527008,982.942993
8429,822.658020,187.556000,390.677002
8430,447.208008,168.639008,520.226990
8431,149.330002,336.471008,500.407990
8432,703.193970,340.540985,496.942993
8433,388.746002,468.557007,181.115005
8434,889.898987,71.655998,741.966003
8435,896.895996,253.645996,14.575001
8436,676.049988,91.807999,381.985992
8437,850.200012,305.704987,413.425995
8438,645.844971,553.929016,465.886993
8439,816.473999,696.338013,620.335999
8440,562.947021,505.161987,439.279999
8441,248.911011,284.148987,104.460999
8442,907.250977,598.552979,186.166000
8443,646.396973,92.536003,885.648987
8444,18.222000,504.841003,577.424011
8445,685.630981,451.200012,905.284973
8446,955.106995,437.947998,631.023987
8447,681.437012,3.838000,549.219971
8448,872.656006,305.536987,971.245972
8449,632.280029,391.806000,84.939003
8450,498.101990,436.622009,572.893982
8451,883.091980,61.304001,875.432007
8452,885.117981,69.266998,41.952999
8453,135.692001,151.048996,57.099998
8454,830.265991,311.675995,22.827999
8455,228.061996,515.218018,553.119995
8456,652.257019,23.530998,358.920013
8457,692.950989,936.531006,885.070984
8458,506.197998,794.348999,170.561005
8459,108.398003,214.869995,61.820000
8460,746.617004,278.623993,630.513000
8461,786.908997,396.721008,509.929016
8462,805.806030,163.891998,640.609009
8463,958.911987,645.854980,909.583008
8464,243.302994,526.921997,705.489990
8465,366.346008,326.442993,944.583984
8466,639.914978,345.511993,212.779007
8467,697.518005,331.095001,253.768005
8468,130.992004,583.291992,158.210999
8469,100.524002,455.036011,396.454987
8470,639.117004,476.362000,389.167999
8471,617.416016,819.331970,783.109985
8472,953.862976,479.552002,526.770020
8473,550.450989,190.505997,483.989990
8474,519.737976,464.941986,385.186005
8475,682.237976,474.082001,233.138000
8476,697.104980,894.145020,709.458984
8477,749.086975,65.527000,411.247009
8478,205.996994,550.616028,835.640015
8479,91.978996,8.437000,910.940979
8480,705.190002,23.307999,483.830994
8481,637.216980,666.403015,454.237000
8482,137.158997,275.226013,432.170990
8483,282.347992,152.292007,604.820007
8484,199.897995,874.200012,723.107971
8485,211.938995,488.524994,120.061005
8486,948.223999,0.640000,969.148010
8487,527.856018,655.611023,516.763977
8488,779.184021,832.163025,812.758972
8489,616.627014,461.450989,408.487000
8490,231.298996,448.518005,682.424988
8491,60.366997,518.875977,607.710999
8492,581.601990,34.098000,324.045990
8493,546.827026,617.237976,189.615005
8494,576.193970,984.396973,761.250977
8495,116.650002,610.898010,272.481995
8496,770.807007,344.865997,583.078003
8497,259.140015,595.987976,983.838013
8498,140.292999,605.109009,244.382004
8499,125.636993,389.838989,373.484985
8500,860.911987,660.531006,935.919006
8501,472.667999,847.403015,519.396973
8502,731.617981,735.263977,988.973022
8503,814.471985,474.382996,506.502014
8504,541.330017,489.490997,932.257996
8505,611.809021,312.390991,532.237000
8506,136.391998,69.109001,942.955017
8507,535.302002,483.829010,655.000000
8508,788.716003,803.763000,890.807007
8509,881.101013,374.552002,977.432983
8510,360.660004,982.419006,656.546997
8511,932.672974,679.065979,482.454010
8512,562.984985,4.390000,4.215000
8513,13.850000,287.397003,241.945999
8514,943.250977,437.118988,27.014999
8515,834.184998,412.739014,969.952026
8516,642.549011,428.579987,765.049988
8517,851.659973,309.592987,557.726990
8518,54.757004,456.071991,462.445007
8519,611.846008,935.778992,14.843000
8520,788.421997,343.997986,812.481995
8521,652.101990,685.265991,729.463013
8522,320.854004,165.026001,64.972000
8523,280.826996,380.832001,267.540985
8524,783.120972,918.359985,703.125000
8525,236.154007,624.338989,983.354004
8526,204.653000,497.863007,405.772003
8527,811.778992,803.075012,0.517000
8528,772.820984,734.166016,515.396973
8529,707.090027,675.130981,673.711975
8530,452.799988,9.403000,909.870972
8531,392.187012,918.880981,71.345001
8532,359.363007,186.531998,146.570999
8533,611.856995,304.536987,723.791992
8534,866.168030,533.184021,945.283997
8535,1.510000,643.619995,75.250000
8536,152.634995,245.373993,363.895996
8537,706.633972,978.619019,880.601990
8538,600.786011,965.590027,82.995003
8539,1.330000,147.322006,456.845001
8540,464.287994,671.088013,86.769997
8541,870.343018,477.147003,848.630005
8542,35.832001,152.406006,701.732971
8543,532.981995,878.330017,440.549988
8544,516.068970,144.751999,334.743988
8545,18.493000,531.104004,778.015015
8546,748.343994,618.905029,390.503998
8547,796.632019,643.676025,528.567017
8548,790.380005,488.959991,679.322021
8549,481.817993,43.646999,161.313995
8550,474.263000,908.789001,170.608002
8551,443.308014,187.820007,479.213989
8552,282.588013,202.412994,348.404999
8553,10.318001,111.713997,7.240000
8554,85.747002,123.352005,311.345001
8555,942.976990,502.775024,447.708008
8556,247.532013,856.007019,233.725998
8557,160.520996,403.949005,668.960999
8558,638.437988,589.982971,407.360992
8559,705.716980,506.549988,279.197998
8560,79.643997,490.441986,552.932983
8561,453.903015,862.638977,883.328979
8562,897.580017,478.195007,823.619019
8563,940.375977,405.777008,950.619995
8564,605.806030,406.066986,947.255981
8565,24.502998,673.210022,604.666992
8566,987.989014,244.117004,669.283997
8567,15.517000,560.810974,265.183990
8568,571.745972,333.108002,606.081970
8569,704.823975,450.386993,701.632019
8570,217.699997,761.703003,837.601013
8571,382.403015,167.470001,212.358002
8572,48.756001,197.662994,791.078979
8573,738.919006,939.741028,753.851990
8574,986.101013,504.494019,480.358002
8575,958.382996,927.607971,93.536003
8576,321.389008,170.384995,523.409973
8577,387.428009,724.656006,303.628998
8578,126.350006,481.274994,313.145996
8579,336.381012,814.835022,267.890015
8580,260.716003,317.240997,650.625000
8581,100.542000,725.059021,382.294006
8582,118.572006,945.987976,677.077026
8583,760.617981,467.131012,22.273998
8584,366.825012,859.908997,672.507019
8585,419.092987,960.565979,744.698975
8586,771.486023,690.140015,805.387024
8587,979.607971,898.802002,384.427002
8588,657.129028,795.536987,667.577026
8589,880.577026,352.040009,522.575012
8590,510.411987,806.299988,892.135986
8591,38.805000,687.546997,749.445984
8592,541.052979,170.089005,834.666016
8593,632.741028,138.302994,903.521973
8594,503.120972,741.258972,465.808990
8595,151.824005,710.549011,740.828979
8596,850.853027,882.719971,97.480003
8597,68.899002,24.158001,412.157990
8598,779.416992,693.908020,65.836998
8599,797.812012,110.684998,385.244995
8600,464.997986,6.990000,154.048004
8601,945.934021,256.898987,950.471985
8602,757.216003,963.927979,99.274002
8603,356.792999,439.601990,16.899000
8604,163.477997,772.198975,618.068970
8605,102.303001,359.187012,65.785004
8606,869.987976,951.754028,4.295000
8607,16.982000,731.851990,329.247009
8608,470.243988,386.075012,321.419006
8609,202.403000,370.260010,176.167999
8610,757.956970,805.755981,287.686005
8611,313.003998,550.507996,85.341003
8612,399.112000,351.269989,411.972992
8613,269.220001,431.476990,970.825012
8614,893.286011,971.729980,469.076996
8615,439.023010,668.322021,147.548996
8616,532.776978,186.876007,29.306000
8617,238.983002,592.874023,341.523987
8618,805.038025,672.867004,316.501007
8619,114.232002,315.106995,720.205017
8620,99.420998,619.869019,54.178001
8621,775.841003,781.146973,689.604004
8622,4.632000,463.201996,895.439026
8623,687.348999,270.417999,611.991028
8624,926.405029,337.790009,589.354004
8625,356.587006,170.938004,121.074005
8626,923.388000,8.365000,75.206001
8627,905.424988,121.761993,624.943970
8628,489.773987,304.171997,308.730011
8629,348.283997,682.541016,105.390999
8630,716.374023,630.025024,124.042999
8631,225.194000,123.436005,817.784973
8632,611.023010,133.524994,750.570007
8633,33.008999,342.821014,855.893005
8634,93.803001,960.838989,638.455994
8635,785.981995,552.791016,623.661987
8636,808.096008,435.431000,985.072998
8637,200.664993,754.780029,18.750000
8638,521.909973,91.990997,424.303009
8639,769.007019,861.341980,93.418999
8640,736.807983,540.546021,681.716003
8641,644.025024,564.567993,866.377991
8642,781.982971,149.677002,726.036987
8643,580.544006,850.559998,558.182983
8644,583.716003,257.904999,665.039978
8645,449.925995,25.276001,198.065994
8646,395.877014,134.529007,943.593018
8647,168.990005,521.997009,208.158997
8648,440.756989,490.737000,475.708008
8649,977.288025,891.369019,911.776001
8650,943.421997,687.952026,515.211975
8651,388.980011,508.150024,494.795013
8652,988.690979,821.833984,81.041000
8653,61.697998,681.229980,233.725998
8654,57.494003,156.919006,357.100006
8655,851.203003,698.065002,974.062012
8656,885.731995,498.569000,502.283997
8657,549.507996,735.054993,829.463989
8658,879.309998,382.575012,746.187988
8659,97.021004,511.591003,724.719971
8660,883.619019,226.248993,541.921021
8661,172.339996,200.231995,454.316986
8662,296.170013,437.200989,285.604004
8663,199.867996,971.581970,571.544006
8664,714.963989,329.514008,118.485001
8665,355.020996,886.771973,249.170013
8666,39.944000,787.247009,321.712006
8667,172.878006,28.907001,425.993988
8668,835.156006,720.539978,216.451996
8669,353.205994,603.046021,143.597000
8670,77.907997,328.973999,862.047974
8671,464.709015,309.031006,391.247009
8672,164.613998,483.420013,515.028992
8673,111.998001,633.422974,919.888977
8674,51.212002,668.458008,446.076996
8675,875.554993,452.498993,45.254002
8676,708.056030,319.054993,935.713989
8677,153.425003,263.807007,608.773010
8678,94.028999,570.857971,925.955994
8679,597.081970,799.963013,852.601990
8680,47.146000,382.246002,351.575012
8681,183.860992,670.226013,539.575989
8682,447.541992,255.679993,467.110992
8683,144.046005,528.085022,508.370972
8684,767.203979,214.927994,495.402008
8685,617.338013,297.037994,980.497009
8686,887.353027,405.502014,233.235001
8687,844.857971,190.285004,715.773987
8688,250.342010,726.101013,842.922974
8689,352.829010,978.000000,982.616028
8690,543.627991,430.578003,663.348999
8691,81.935997,480.609009,346.985992
8692,799.616028,412.640015,800.250977
8693,15.648001,535.068970,294.282013
8694,589.880005,416.648010,240.768005
8695,661.820007,577.651978,689.197021
8696,310.751007,113.377998,423.964996
8697,335.015015,694.658020,817.888977
8698,409.256989,363.196014,512.150024
8699,820.239990,684.565002,436.510986
8700,900.382019,707.129028,541.083008
8701,157.977005,748.237976,113.511002
8702,92.793999,120.270996,972.601990
8703,354.807007,462.528992,529.312012
8704,648.033020,714.252014,63.307999
8705,727.598999,176.990005,803.348022
8706,47.789001,197.834000,631.392029
8707,843.132019,79.321999,890.510010
8708,265.984985,97.393997,274.459991
8709,546.546997,81.683998,639.773987
8710,763.190002,754.616028,680.763000
8711,5.847000,540.299011,444.112000
8712,438.575012,833.682007,549.421997
8713,703.893982,811.283020,403.940002
8714,95.342003,512.622986,503.739014
8715,695.861023,838.322021,919.424011
8716,516.927002,702.937988,134.028000
8717,942.239014,50.987999,962.073975
8718,440.878998,159.294998,748.140991
8719,279.411987,86.989998,191.570999
8720,344.160004,342.748993,9.403999
8721,809.221008,656.841003,844.549011
8722,931.630005,801.646973,150.643005
8723,54.258003,417.623993,865.963989
8724,969.349976,948.684021,962.476990
8725,224.345993,596.734009,233.667007
8726,473.605011,38.125000,128.283997
8727,462.670013,101.387001,539.909973
8728,948.351013,122.380997,711.966003
8729,664.099976,837.023010,615.127014
8730,776.844971,300.544006,320.571991
8731,976.817017,359.845001,385.041992
8732,494.429993,71.865997,338.751007
8733,794.822998,812.258972,366.343994
8734,698.281982,279.341003,348.109009
8735,287.662994,753.742981,180.591995
8736,513.789978,494.233002,565.781982
8737,663.732971,272.153992,234.044006
8738,8.224000,430.628998,121.093994
8739,342.329987,860.559998,845.841980
8740,686.581970,375.192993,359.915985
8741,102.306999,893.414001,258.664001
8742,937.325989,326.872986,899.979004
8743,612.773010,866.981018,231.822998
8744,621.301025,121.373001,395.045990
8745,459.760010,736.887024,882.294006
8746,868.856018,418.601013,275.796997
8747,169.794998,568.208008,818.380981
8748,370.847992,123.529999,885.504028
8749,118.522003,691.942017,769.182983
8750,642.502014,439.164001,442.548004
8751,331.166992,733.614990,971.510010
8752,968.781982,663.908997,853.729004
8753,643.242981,988.653015,738.286011
8754,830.952026,281.743988,950.760986
8755,730.838989,493.483002,605.463989
8756,908.640015,396.795013,287.434998
8757,131.964005,906.158997,13.792000
8758,326.864014,68.315002,932.164978
8759,922.794983,392.843994,367.688995
8760,727.903015,676.947998,769.241028
8761,766.513977,31.501999,113.591003
8762,11.313999,584.297974,754.518982
8763,337.089996,648.513000,772.474976
8764,375.776001,922.767029,1.089000
8765,818.719971,121.673996,926.268005
8766,0.116000,365.556000,651.166992
8767,313.873993,7.506001,724.085022
8768,794.966003,329.709015,152.507004
8769,876.476990,273.575012,391.204010
8770,785.142029,930.844971,338.634003
