particle_id,x,y,z
1609,13.647000,2.080000,0.083000
1610,4.987000,29.341999,20.403999
1611,6.869000,18.575001,1.723000
1612,23.983999,5.009000,0.047000
1613,10.892000,14.581000,29.128000
1614,14.302000,21.207001,10.591000
1615,8.619000,2.598000,24.447001
1616,10.744000,23.409000,6.019000
1617,1.647000,19.500000,27.238001
1618,27.334000,27.580999,12.277000
1619,6.671000,6.734000,17.028999
1620,22.009001,21.638000,8.342000
1621,3.575000,0.182000,19.152000
1622,23.212999,19.730000,25.360001
1623,27.211000,25.607000,4.804000
1624,16.605000,18.490000,7.898000
1625,8.706000,4.060000,25.687000
1626,6.942000,14.092000,25.653000
1627,29.245001,20.027000,2.399000
1628,2.377000,6.627000,3.198000
1629,13.056000,18.584000,0.648000
1630,14.497000,20.059000,25.183001
1631,2.161000,0.994000,9.372000
1632,8.230000,24.297001,19.743999
1633,20.587000,28.063000,13.915000
1634,8.785000,8.232000,5.496000
1635,2.587000,27.024000,12.189000
1636,8.085000,1.628000,14.295000
1637,2.081000,2.020000,16.236000
1638,8.924000,1.708000,29.770000
1639,25.105000,5.430000,29.850000
1640,5.610000,11.678000,4.815000
1641,22.320000,18.947001,26.885000
1642,23.458000,3.902000,7.715000
1643,12.445000,7.320000,9.129000
1644,29.187000,25.478001,27.157000
1645,20.563999,14.687000,29.767000
1646,18.671000,21.333000,23.222000
1647,2.819000,16.587000,6.618000
1648,4.884000,24.736000,15.646000
1649,11.531000,7.772000,24.298000
1650,5.477000,8.286000,15.449000
1651,28.364000,22.232000,13.322000
1652,17.930000,7.434000,21.698000
1653,19.964001,1.089000,24.318001
1654,20.120001,11.304000,10.435000
1655,18.386000,18.982000,17.311001
1656,1.276000,12.724000,20.724001
1657,20.466000,7.381000,4.086000
1658,1.999000,2.588000,2.237000
1659,9.393000,22.186001,11.379000
1660,23.997000,4.515000,16.868000
1661,11.557000,2.984000,27.136000
1662,13.591000,17.240000,9.562000
1663,26.601999,29.955000,1.578000
1664,27.481001,10.530000,2.600000
1665,28.278999,17.801001,29.059000
1666,21.587000,20.908001,19.306000
1667,7.933000,5.734000,18.789000
1668,29.382000,21.471001,16.159000
1669,11.544000,22.823999,29.106001
1670,26.718000,26.082001,12.553000
1671,9.221000,16.360001,17.479000
1672,7.352000,2.022000,2.960000
1673,6.130000,1.290000,22.179001
1674,1.948000,29.325001,1.146000
1675,5.402000,16.872000,24.906000
1676,7.860000,7.591000,17.979000
1677,7.554000,6.887000,3.720000
1678,22.447001,14.547000,26.848000
1679,3.109000,15.194000,2.850000
1680,0.524000,13.385000,21.101999
1681,8.190000,18.809999,1.119000
1682,26.448000,13.575000,17.357000
1683,3.831000,3.121000,5.657000
1684,13.126000,14.310000,18.837999
1685,14.778000,7.217000,11.712000
1686,20.615000,27.367001,25.323999
1687,2.391000,2.096000,15.493000
1688,5.880000,14.352000,8.074000
1689,25.948999,17.670000,20.892000
1690,14.728000,11.922000,27.323000
1691,17.910999,12.063000,19.496000
1692,11.384000,29.462999,19.350000
1693,14.919000,0.948000,28.006001
1694,19.424000,15.620000,19.233999
1695,20.900999,5.571000,0.475000
1696,0.627000,13.335000,25.488001
1697,27.656000,19.054001,16.384001
1698,26.250999,25.410999,25.238001
1699,4.665000,25.155001,8.589000
1700,29.273001,4.428000,12.519000
1701,14.197000,13.131000,29.306999
1702,13.013000,25.223000,14.937000
1703,10.375000,21.753000,3.471000
1704,3.732000,23.274000,22.507000
1705,12.507000,7.810000,0.578000
1706,21.631001,10.373000,11.246000
1707,10.433000,27.499001,22.721001
1708,3.974000,25.570000,27.115999
1709,6.323000,1.884000,5.407000
1710,2.483000,21.775000,22.711000
1711,18.872000,7.380000,10.668000
1712,27.358000,9.636000,18.275999
1713,5.742000,8.735000,9.411000
1714,27.562000,28.778999,29.721001
1715,7.351000,1.780000,4.211000
1716,0.609000,6.968000,0.450000
1717,1.445000,7.598000,2.487000
1718,7.934000,12.395000,17.469000
1719,4.224000,26.590000,6.708000
1720,12.503000,6.036000,29.545000
1721,20.795000,21.017000,22.365999
1722,27.775000,27.775999,20.142000
1723,8.222000,16.716000,29.028000
1724,9.630000,4.051000,19.872000
1725,8.391000,4.401000,7.819000
1726,9.618000,27.707001,23.674999
1727,7.422000,6.068000,16.997999
1728,15.475000,20.285999,7.312000
1729,8.300000,18.455999,8.412000
1730,2.976000,13.034000,9.071000
1731,5.810000,18.789000,26.483000
1732,10.829000,7.105000,15.173000
1733,14.106000,17.690001,1.986000
1734,26.252001,0.678000,2.889000
1735,8.731000,10.138000,17.493999
1736,16.863001,18.799999,19.695999
1737,23.386999,0.705000,3.881000
1738,15.212000,12.375000,23.605000
1739,21.837999,3.844000,29.313000
1740,23.690001,18.073999,22.416000
1741,3.486000,23.266001,4.184000
1742,9.780000,10.399000,8.006000
1743,9.875000,23.135000,25.275000
1744,6.542000,25.111000,4.461000
1745,2.042000,24.642000,9.497000
1746,14.721000,1.789000,21.035999
1747,12.102000,6.652000,27.615999
1748,26.031000,14.025000,11.353000
1749,0.088000,15.781000,14.676000
1750,10.227000,7.001000,14.739000
1751,18.184000,28.115999,5.959000
1752,18.211000,13.533000,14.723000
1753,4.897000,11.781000,3.986000
1754,7.956000,3.315000,28.051001
1755,9.641000,8.810000,21.549999
1756,21.455999,19.837000,11.147000
1757,18.921000,23.534000,18.906000
1758,0.710000,21.447001,28.855000
1759,9.408000,24.549999,24.445999
1760,24.195000,9.608000,17.254000
1761,15.051000,25.014999,1.216000
1762,29.034000,0.063000,25.674999
1763,3.795000,14.083000,10.969000
1764,25.631001,22.920000,12.290000
1765,29.124001,7.847000,29.344000
1766,16.177999,18.160999,15.076000
1767,26.646999,20.135000,0.657000
1768,15.850000,28.007000,19.038000
1769,17.629000,6.948000,26.155001
1770,10.981000,1.721000,21.511999
1771,16.969000,11.315000,1.904000
1772,1.246000,13.700000,6.371000
1773,10.239000,14.377000,1.655000
1774,26.054001,0.849000,9.307000
1775,7.208000,5.688000,29.520000
1776,17.867001,14.556000,11.134000
1777,14.770000,0.776000,19.855000
1778,21.662001,29.389000,23.837000
1779,14.525000,14.019000,16.103001
1780,16.556000,19.745001,7.072000
1781,11.832000,7.416000,27.902000
1782,27.113001,22.872999,17.882000
1783,22.636999,23.649000,21.323999
1784,7.877000,11.391000,19.118999
1785,2.565000,13.262000,21.208000
1786,13.583000,9.724000,6.328000
1787,25.462000,21.806999,16.570999
1788,10.770000,1.870000,14.497000
1789,8.693000,14.333000,3.685000
1790,24.243000,24.239000,6.348000
1791,3.212000,23.596001,17.537001
1792,6.409000,23.976000,26.518999
1793,4.352000,29.389999,18.693001
1794,17.483000,14.275000,27.205000
1795,14.541000,17.243999,27.813999
1796,1.182000,23.621000,16.099001
1797,16.427000,3.923000,17.523001
1798,26.774000,18.257000,0.171000
1799,15.468000,22.083000,4.203000
1800,21.143000,16.858000,17.702000
1801,11.809000,14.911000,28.448999
1802,13.711000,25.309000,5.312000
1803,3.338000,17.978001,28.731001
1804,9.414000,4.138000,27.790001
1805,18.870001,9.795000,7.678000
1806,2.660000,28.944000,13.157000
1807,1.742000,11.332000,28.908001
1808,22.573999,20.697001,4.359000
1809,0.028000,13.657000,16.598000
1810,19.398001,10.463000,5.283000
1811,23.535999,23.212999,15.128000
1812,6.518000,0.753000,6.195000
1813,2.495000,23.679001,12.343000
1814,27.773001,14.078000,26.982000
1815,26.652000,23.864000,7.763000
1816,3.909000,6.845000,6.397000
1817,5.819000,3.666000,6.746000
1818,1.237000,2.271000,5.612000
1819,9.120000,17.520000,21.917999
1820,6.959000,6.597000,5.670000
1821,22.719000,12.913000,6.873000
1822,5.488000,10.703000,13.609000
1823,4.523000,2.284000,23.664000
1824,26.247000,0.511000,4.861000
1825,7.937000,26.566000,25.974001
1826,23.332001,12.815000,0.722000
1827,29.965000,11.730000,12.654000
1828,27.045000,22.093000,24.278000
1829,28.378000,11.350000,10.411000
1830,10.555000,23.046000,1.958000
1831,22.908001,19.708000,12.278000
1832,22.254000,20.504000,20.784000
1833,1.817000,6.383000,17.691999
1834,26.934000,15.190000,17.527000
1835,21.302000,28.542999,4.715000
1836,22.098000,18.330999,9.911000
1837,8.183000,1.946000,28.413000
1838,22.804001,12.392000,27.738001
1839,27.337999,11.257000,18.337999
1840,11.991000,21.877001,25.040001
1841,0.223000,8.160000,3.461000
1842,9.700000,4.864000,2.086000
1843,11.048000,13.614000,22.504000
1844,17.771000,17.716000,29.209000
1845,23.458000,25.634001,23.931000
1846,12.720000,2.174000,18.959999
1847,25.239000,9.710000,13.801000
1848,12.468000,20.464001,1.965000
1849,6.791000,17.792999,21.520000
1850,25.426001,25.988001,24.860001
1851,3.506000,28.548000,4.286000
1852,13.107000,13.060000,22.632000
1853,15.310000,26.780001,9.602000
1854,14.516000,8.438000,0.150000
1855,10.137000,0.399000,15.960000
1856,25.808001,14.920000,1.406000
1857,11.454000,25.410000,14.691000
1858,6.970000,5.126000,17.979000
1859,26.162001,18.058001,26.687000
1860,25.500000,26.566999,14.318000
1861,24.726999,28.417999,2.977000
1862,7.294000,21.520000,9.653000
1863,14.259000,2.397000,2.007000
1864,1.944000,19.374001,22.466999
1865,11.679000,29.830000,8.537000
1866,7.351000,10.543000,16.525000
1867,9.632000,16.294001,2.813000
1868,21.079000,1.152000,12.807000
1869,20.573000,5.733000,17.297001
1870,20.378000,3.848000,22.995001
1871,6.729000,16.094999,28.254000
1872,17.027000,0.434000,17.027000
1873,0.173000,6.622000,28.858999
1874,8.254000,17.493999,19.855000
1875,21.414000,10.745000,7.008000
1876,1.958000,23.886000,9.414000
1877,16.476000,24.441999,9.388000
1878,19.506001,15.686000,16.868000
1879,1.059000,5.758000,25.822001
1880,5.603000,4.732000,6.382000
1881,6.801000,28.719999,17.035000
1882,20.908001,4.731000,7.384000
1883,8.629000,22.016001,12.919000
1884,16.792999,4.101000,13.071000
1885,13.514000,10.204000,9.000000
1886,5.242000,11.074000,22.915001
1887,29.681000,27.025999,14.313000
1888,12.546000,12.903000,28.656000
1889,2.366000,2.701000,24.275999
1890,2.827000,0.102000,15.627000
1891,6.730000,10.559000,29.354000
1892,21.865999,12.989000,21.961000
1893,28.131001,26.106001,15.764000
1894,6.416000,2.664000,3.368000
1895,0.153000,8.527000,25.806000
1896,16.740999,27.653000,18.507999
1897,19.365000,4.380000,26.712000
1898,2.459000,5.911000,26.806999
1899,19.473000,7.025000,0.274000
1900,18.631001,29.245001,2.349000
1901,3.639000,9.982000,5.020000
1902,13.345000,0.877000,4.272000
1903,18.527000,10.833000,17.608000
1904,21.507000,21.466999,15.640000
1905,23.625999,10.588000,8.484000
1906,13.187000,18.808001,5.401000
1907,27.481001,13.043000,12.078000
1908,4.943000,25.129000,9.626000
1909,2.551000,9.327000,29.938000
1910,5.613000,11.592000,26.969000
1911,9.656000,10.113000,26.474001
1912,21.191999,4.112000,1.195000
1913,26.552999,4.550000,19.132999
1914,7.856000,6.388000,2.474000
1915,19.667000,16.472000,27.944000
1916,8.941000,7.743000,0.989000
1917,25.396999,1.253000,24.223000
1918,1.519000,26.171000,1.490000
1919,9.321000,0.707000,13.432000
1920,10.935000,9.598000,23.535999
1921,4.696000,29.261999,4.253000
1922,25.377001,24.058001,21.996000
1923,0.293000,4.550000,29.521000
1924,24.042999,15.501000,25.702999
1925,7.237000,18.292000,26.313000
1926,10.137000,23.670000,29.820999
1927,18.811001,19.976999,8.498000
1928,14.754000,28.135000,12.722000
1929,19.893999,16.913000,22.892000
1930,5.845000,19.084000,5.141000
1931,5.622000,27.604000,10.617000
1932,29.635000,5.335000,16.989000
1933,15.542000,1.312000,29.277000
1934,14.109000,21.282000,16.761999
1935,8.261000,10.918000,3.202000
1936,20.549000,23.195000,16.167000
1937,14.781000,25.033001,7.917000
1938,10.592000,12.619000,21.259001
1939,19.590000,13.756000,26.122999
1940,7.694000,1.532000,20.695000
1941,9.705000,29.612000,23.302999
1942,8.461000,11.453000,7.432000
1943,23.302999,24.500999,11.226000
1944,23.065001,10.704000,14.782000
1945,22.851999,15.396000,14.448000
1946,8.203000,6.250000,23.492001
1947,11.919000,3.059000,20.802999
1948,5.913000,6.947000,7.403000
1949,11.625000,4.954000,19.105000
1950,19.544001,5.812000,3.473000
1951,2.213000,21.132000,26.749001
1952,0.572000,1.197000,12.075000
1953,14.273000,28.530001,27.017000
1954,4.345000,13.973000,19.444000
1955,25.768999,5.322000,25.707001
1956,8.234000,4.136000,23.375999
1957,16.465000,10.467000,14.823000
1958,10.725000,5.566000,11.405000
1959,2.632000,10.757000,14.128000
1960,15.074000,6.677000,6.364000
1961,19.252001,11.943000,16.166000
1962,14.846000,2.049000,1.089000
1963,14.508000,7.133000,24.756001
1964,24.489000,23.841999,6.742000
1965,29.305000,8.788000,10.108000
1966,0.895000,25.197001,4.683000
1967,16.924000,22.115999,21.893000
1968,22.292999,27.399000,21.837999
1969,26.773001,14.511000,10.012000
1970,28.968000,22.989000,29.096001
1971,12.403000,6.259000,16.283001
1972,10.879000,10.892000,7.351000
1973,2.057000,10.980000,2.737000
1974,7.965000,27.305000,26.077000
1975,10.189000,9.896000,7.649000
1976,12.773000,13.167000,6.397000
1977,13.930000,4.445000,1.037000
1978,0.863000,26.778000,3.339000
1979,23.731001,24.420000,1.066000
1980,20.077999,18.902000,2.477000
1981,3.208000,0.081000,26.354000
1982,12.414000,5.938000,25.662001
1983,23.152000,5.480000,11.408000
1984,17.635000,3.745000,29.283001
1985,26.705000,17.357000,14.339000
1986,4.217000,27.056000,13.052000
1987,10.343000,2.986000,19.246000
1988,23.740999,10.432000,21.009001
1989,5.357000,14.958000,20.882999
1990,14.088000,2.268000,9.796000
1991,8.413000,19.551001,16.823999
1992,7.368000,19.191000,25.613001
1993,2.310000,14.283000,28.358000
1994,0.690000,18.618999,27.704000
1995,3.738000,21.416000,22.871000
1996,2.173000,29.728001,9.538000
1997,14.739000,5.793000,21.313000
1998,20.233999,27.556999,8.067000
1999,4.375000,26.049999,25.231001
2000,3.278000,22.476000,19.798000
2001,9.852000,8.075000,18.157000
2002,22.615000,9.881000,6.049000
2003,20.224001,29.868000,5.130000
2004,24.054001,12.690000,0.302000
2005,1.488000,11.893000,14.581000
2006,4.477000,6.952000,22.547001
2007,1.982000,29.987000,17.957001
2008,15.435000,12.775000,27.841000
2009,7.661000,18.877001,3.353000
2010,17.905001,1.741000,18.287001
2011,18.489000,14.960000,26.040001
2012,20.538000,27.482000,17.056999
2013,26.379000,16.362000,3.861000
2014,22.500000,18.243000,23.976000
2015,15.685000,11.310000,22.002001
2016,15.466000,20.340000,26.673000
2017,27.414000,25.650000,6.233000
2018,3.416000,23.150999,7.643000
2019,18.297001,20.809999,0.563000
2020,18.466999,29.632000,19.931999
2021,10.657000,0.738000,14.172000
2022,27.448000,23.780001,0.951000
2023,28.173000,22.783001,8.933000
2024,29.924999,8.770000,29.941000
2025,15.272000,15.364000,12.609000
2026,3.576000,3.912000,28.438000
2027,26.462999,20.972000,28.837000
2028,1.235000,2.149000,22.993000
2029,27.016001,3.097000,11.676000
2030,7.357000,27.511999,0.886000
2031,24.516001,22.405001,1.896000
2032,21.867001,9.283000,5.177000
2033,5.469000,15.295000,9.504000
2034,17.252001,5.928000,25.910999
2035,10.547000,24.716000,2.707000
2036,28.114000,27.641001,0.434000
2037,27.906000,8.827000,25.131001
2038,5.928000,8.996000,0.155000
2039,29.165001,16.599001,10.894000
2040,29.538000,27.046000,26.388000
2041,29.046000,8.064000,21.582001
2042,23.591999,23.211000,25.841000
2043,29.812000,19.671000,17.034000
2044,16.325001,17.701000,3.331000
2045,2.641000,11.595000,19.349001
2046,16.296000,16.006001,28.808001
2047,29.931999,28.976000,21.759001
2048,0.287000,14.147000,0.913000
2049,25.587000,29.361000,4.232000
2050,16.273001,24.945999,6.210000
2051,1.446000,26.431000,17.216999
2052,4.028000,0.459000,4.228000
2053,26.000999,28.820000,11.661000
2054,10.759000,27.766001,25.089001
2055,15.929000,8.303000,25.392000
2056,17.920000,2.940000,24.118999
2057,4.095000,24.618999,18.520000
2058,16.283001,1.782000,23.948999
2059,29.643999,23.959999,29.832001
2060,11.480000,17.471001,27.826000
2061,23.594999,4.181000,24.802999
2062,16.812000,20.059999,16.440001
2063,10.289000,16.804001,3.617000
2064,14.893000,21.908001,2.326000
2065,10.788000,20.389000,14.139000
2066,13.063000,24.865999,13.262000
2067,0.908000,15.122000,9.645000
2068,17.108000,6.471000,14.680000
2069,25.305000,28.808001,16.014000
2070,28.527000,5.989000,10.335000
2071,10.089000,12.567000,2.628000
2072,17.464001,28.000000,19.730000
2073,23.907000,14.371000,20.239000
2074,1.848000,13.968000,8.588000
2075,25.277000,23.709999,15.408000
2076,22.791000,18.742001,15.752000
2077,5.294000,16.624001,27.948000
2078,16.229000,25.193001,2.797000
2079,9.616000,24.570999,5.901000
2080,19.402000,15.009000,25.716999
2081,22.518999,28.917999,13.428000
2082,23.760000,2.750000,13.118000
2083,20.363001,21.976000,6.179000
2084,20.011000,25.688999,28.285000
2085,2.133000,23.000000,4.710000
2086,21.083000,8.273000,10.626000
2087,20.577999,16.462999,9.964000
2088,14.775000,25.028000,21.101000
2089,0.687000,27.238001,29.011999
2090,24.018000,24.191000,25.638000
2091,14.357000,29.740000,6.412000
2092,10.317000,19.250000,13.404000
2093,26.448000,13.265000,24.732000
2094,24.450001,3.154000,5.050000
2095,27.246000,22.068001,25.681999
2096,15.040000,11.801000,12.992000
2097,19.386000,24.412001,18.393999
2098,17.677999,2.884000,2.861000
2099,23.013000,10.625000,6.756000
2100,16.158001,26.448000,25.836000
2101,20.757000,21.025999,24.733999
2102,16.997999,27.344000,29.959999
2103,21.799999,12.751000,3.414000
2104,8.060000,4.941000,24.129000
2105,20.563000,11.022000,22.584999
2106,9.327000,18.697001,29.472000
2107,7.430000,22.304001,1.107000
2108,17.989000,0.098000,10.178000
2109,23.709000,1.316000,11.118000
2110,12.950000,15.390000,13.422000
2111,26.665001,4.985000,24.907000
2112,27.188999,7.429000,20.756001
2113,15.079000,16.627001,23.136000
2114,26.115999,3.630000,25.792000
2115,4.279000,14.401000,6.809000
2116,15.533000,5.775000,15.243000
2117,29.233000,23.146999,0.143000
2118,3.755000,12.334000,3.722000
2119,29.665001,20.316999,20.865999
2120,27.759001,23.407000,11.390000
2121,10.569000,9.921000,22.250999
2122,4.705000,7.920000,18.382000
2123,18.000999,23.476000,19.653999
2124,16.881001,5.893000,16.565001
2125,21.176001,15.535000,22.089001
2126,17.136000,5.112000,13.554000
2127,25.025999,11.125000,9.232000
2128,24.355000,19.541000,26.920000
2129,17.118000,13.011000,24.004999
2130,26.938000,20.429001,13.908000
2131,11.886000,1.313000,12.237000
2132,11.695000,21.853001,0.735000
2133,17.162001,4.369000,6.319000
2134,20.861000,18.774000,29.125999
2135,21.223000,28.045000,4.889000
2136,17.966999,19.768000,28.660000
2137,5.458000,10.836000,24.691000
2138,18.958000,14.326000,20.910999
2139,3.731000,9.569000,2.964000
2140,8.745000,14.785000,28.431999
2141,8.787000,0.840000,9.706000
2142,26.052999,3.457000,6.877000
2143,21.780001,25.471001,18.910999
2144,28.872000,15.346000,0.246000
2145,1.013000,10.553000,11.487000
2146,23.089001,17.858000,20.459999
2147,15.758000,20.386000,10.271000
2148,13.253000,17.891001,21.014999
2149,21.069000,20.254000,20.162001
2150,15.894000,21.535000,27.995001
2151,15.309000,14.624000,21.263000
2152,10.738000,9.204000,5.786000
2153,3.383000,4.690000,14.838000
2154,26.868000,3.137000,3.331000
2155,13.639000,17.999001,29.892000
2156,21.391001,29.934000,29.275000
2157,0.186000,28.745001,17.677999
2158,3.829000,5.354000,24.247000
2159,15.780000,9.411000,27.688999
2160,26.311001,2.199000,29.980000
2161,2.857000,23.020000,15.301000
2162,6.537000,20.386000,14.022000
2163,9.968000,22.603001,15.226000
2164,21.763000,6.837000,11.349000
2165,19.333000,13.187000,22.422001
2166,15.153000,22.839001,2.990000
2167,9.722000,13.289000,24.346001
2168,9.448000,20.320000,27.738001
2169,1.537000,27.737000,6.859000
2170,10.508000,2.926000,24.229000
2171,3.085000,6.264000,16.323999
2172,5.615000,4.156000,2.863000
2173,1.187000,0.137000,1.611000
2174,10.925000,3.815000,26.975000
2175,6.620000,5.078000,11.313000
2176,6.494000,7.744000,3.958000
2177,27.540001,29.051001,17.846001
2178,12.904000,23.785999,13.433000
2179,27.943001,14.138000,9.396000
2180,3.764000,1.165000,11.130000
2181,8.981000,3.253000,22.604000
2182,29.040001,25.413000,2.209000
2183,19.558001,22.796000,3.378000
2184,18.975000,3.071000,24.306999
2185,0.439000,5.923000,11.495000
2186,10.527000,29.999001,6.154000
2187,4.836000,16.593000,13.744000
2188,17.334000,10.329000,18.811001
2189,23.679001,16.718000,12.706000
2190,17.791000,6.510000,20.789000
2191,10.024000,3.112000,0.824000
2192,19.194000,26.083000,9.987000
2193,15.562000,16.780001,5.571000
2194,15.713000,26.549999,17.504000
2195,2.291000,13.058000,29.754000
2196,6.950000,27.914000,16.931999
2197,1.915000,17.538000,29.351000
2198,7.297000,15.734000,17.066000
2199,4.159000,23.229000,13.561000
2200,10.533000,5.007000,29.113001
2201,12.435000,14.122000,2.354000
2202,8.854000,21.504000,10.584000
2203,3.704000,19.624001,21.405001
2204,24.410999,24.025999,6.480000
2205,29.702000,1.203000,23.816999
2206,22.076000,20.778000,27.038000
2207,8.918000,8.361000,13.322000
2208,13.227000,15.452000,20.337000
2209,3.914000,3.393000,3.161000
2210,9.945000,8.534000,26.667000
2211,8.085000,22.061001,27.517000
2212,1.490000,11.683000,19.191000
2213,23.097000,28.827999,24.202999
2214,15.932000,28.242001,1.167000
2215,7.331000,6.472000,2.934000
2216,29.468000,15.636000,7.521000
2217,26.962000,12.426000,28.659000
2218,21.884001,16.143000,12.547000
2219,25.945999,13.362000,6.372000
2220,27.160999,0.863000,11.941000
2221,9.217000,15.041000,0.434000
2222,10.147000,29.629000,22.252001
2223,5.815000,26.961000,26.110001
2224,16.385000,12.843000,16.263000
2225,12.315000,3.555000,25.173000
2226,24.600000,19.966000,26.562000
2227,17.320000,12.247000,28.070000
2228,12.508000,22.364000,10.258000
2229,2.948000,28.250999,7.458000
2230,26.527000,10.146000,3.802000
2231,8.554000,12.018000,13.133000
2232,4.226000,19.489000,18.346001
2233,4.093000,28.638000,25.444000
2234,26.030001,12.461000,6.101000
2235,11.272000,18.989000,10.112000
2236,24.641001,10.531000,0.294000
2237,26.063000,12.018000,26.118000
2238,10.475000,26.518000,6.612000
2239,2.861000,7.620000,1.056000
2240,12.463000,19.945000,6.286000
2241,29.658001,12.656000,0.837000
2242,2.220000,24.145000,29.785999
2243,29.895000,8.589000,4.679000
2244,6.927000,17.622999,14.031000
2245,28.375999,11.935000,19.757000
2246,18.768999,25.915001,3.299000
2247,8.502000,23.343000,28.613001
2248,12.900000,22.886999,5.170000
2249,5.370000,0.590000,20.384001
2250,12.480000,1.751000,27.152000
2251,5.482000,12.299000,9.435000
2252,19.143999,26.504999,2.426000
2253,29.988001,8.797000,12.245000
2254,19.351000,27.941000,0.953000
2255,25.455999,18.938999,14.786000
2256,17.502001,28.523001,13.840000
2257,19.136000,1.626000,8.264000
2258,1.063000,28.771000,20.580000
2259,1.986000,17.552999,7.180000
2260,12.474000,16.107000,18.048000
2261,15.438000,22.534000,21.750000
2262,20.612000,0.139000,15.228000
2263,0.074000,8.430000,13.062000
2264,11.759000,22.931000,7.499000
2265,2.636000,29.045000,7.122000
2266,29.601999,26.368999,11.291000
2267,9.039000,8.359000,4.011000
2268,1.328000,18.176001,7.858000
2269,16.945999,26.264000,16.266001
2270,28.084999,8.454000,28.198999
2271,9.738000,9.843000,5.676000
2272,14.709000,2.219000,5.740000
2273,9.607000,1.511000,22.205999
2274,14.218000,13.279000,12.385000
2275,10.681000,11.121000,12.865000
2276,28.055000,14.382000,25.370001
2277,8.815000,26.922001,18.025000
2278,7.592000,7.009000,20.416000
2279,2.741000,7.305000,13.537000
2280,25.275999,19.509001,5.268000
2281,27.285999,18.315001,26.936001
2282,4.407000,9.322000,8.400000
2283,28.115000,23.930000,25.445000
2284,14.403000,28.355000,28.664000
2285,3.809000,18.969000,28.236000
2286,23.905001,10.370000,17.891001
2287,23.604000,12.037000,14.726000
2288,26.594000,16.566000,12.209000
2289,4.213000,10.470000,18.476000
2290,16.787001,6.102000,16.811001
2291,29.848000,19.664000,25.072001
2292,4.787000,3.024000,23.792000
2293,3.417000,19.247000,27.207001
2294,16.115000,12.884000,28.104000
2295,11.044000,5.005000,23.648001
2296,26.080000,0.790000,25.827000
2297,17.172001,3.294000,17.063999
2298,13.451000,17.483000,15.840000
2299,9.572000,24.950001,12.148000
2300,16.441999,11.401000,8.792000
2301,27.466999,8.636000,2.554000
2302,6.049000,17.849001,3.833000
2303,9.018000,27.311001,0.381000
2304,14.635000,23.152000,11.216000
2305,24.618999,26.191999,14.743000
2306,12.055000,5.116000,4.459000
2307,12.420000,13.204000,23.500000
2308,24.632999,6.622000,15.956000
2309,16.367001,6.577000,25.327000
2310,28.237000,26.666000,4.443000
2311,2.396000,1.372000,1.476000
2312,15.773000,15.120000,28.049000
2313,24.729000,8.835000,11.047000
2314,2.668000,16.593000,0.444000
2315,2.634000,16.480000,10.662000
2316,17.714001,10.413000,22.709999
2317,9.704000,7.898000,20.848000
2318,22.844999,13.744000,19.624001
2319,21.548000,0.666000,6.653000
2320,9.204000,0.765000,21.256001
2321,21.622999,11.489000,4.664000
2322,20.886999,12.498000,21.153999
2323,6.491000,12.852000,28.625999
2324,8.232000,28.452000,15.302000
2325,23.379000,20.674999,11.228000
2326,1.352000,21.771000,20.226000
2327,1.792000,19.535000,7.014000
2328,8.580000,23.136999,26.018000
2329,22.983999,28.532000,12.080000
2330,28.688999,8.825000,20.458000
2331,23.474001,23.789000,23.544001
2332,21.641001,25.770000,12.296000
2333,17.503000,12.895000,28.215000
2334,28.353001,12.383000,19.538000
2335,26.532000,23.284000,14.439000
2336,19.639999,5.701000,19.767000
2337,23.957001,12.462000,4.860000
2338,29.493000,17.188999,17.962999
2339,1.846000,7.154000,26.489000
2340,14.474000,3.714000,16.003000
2341,11.086000,25.497999,14.943000
2342,11.006000,25.198999,2.228000
2343,6.065000,6.067000,20.589001
2344,23.645000,4.823000,20.004999
2345,10.973000,17.718000,22.084999
2346,15.118000,15.671000,12.481000
2347,3.197000,10.707000,3.896000
2348,15.299000,19.742001,15.346000
2349,7.719000,2.908000,2.478000
2350,18.113001,1.771000,9.067000
2351,6.355000,8.043000,10.924000
2352,18.959000,20.801001,6.051000
2353,26.436001,20.723000,17.198000
2354,21.094000,4.157000,5.792000
2355,0.775000,12.357000,5.665000
2356,15.820000,12.429000,8.762000
2357,26.247999,28.157000,10.798000
2358,9.111000,22.195999,23.796000
2359,23.098000,26.954000,10.960000
2360,3.288000,18.915001,14.076000
2361,4.504000,9.865000,14.930000
2362,18.422001,24.575001,26.711000
2363,12.281000,15.354000,11.128000
2364,17.045000,16.186001,10.654000
2365,8.111000,18.722000,24.688999
2366,11.001000,19.659000,7.202000
2367,27.091000,15.836000,0.999000
2368,3.737000,16.952000,23.438999
2369,0.452000,5.999000,15.066000
2370,9.666000,9.360000,22.056999
2371,24.728001,14.064000,1.953000
2372,20.180000,29.864000,29.975000
2373,29.855000,9.760000,18.392000
2374,21.594999,18.044001,11.652000
2375,16.117001,9.552000,7.568000
2376,17.504999,7.103000,11.091000
2377,5.348000,25.117001,4.112000
2378,4.827000,23.069000,28.846001
2379,16.108999,9.283000,24.584999
2380,2.940000,4.411000,3.184000
2381,1.930000,12.775000,19.334999
2382,8.709000,12.247000,8.765000
2383,18.271999,20.551001,13.674000
2384,6.019000,7.506000,27.059000
2385,10.873000,2.687000,26.257000
